Date,action,close,proba,signal,net_ret
2006-10-10,BUY,15.060322761535645,0.7435987539061811,1,0.0
2007-10-18,SELL,20.98926544189453,0.4495988271411013,0,0.034123174745702124
2008-10-27,BUY,13.929372787475586,0.828795583808815,1,-0.0012
2009-10-27,SELL,24.069772720336918,0.3369062599717901,0,-0.008630257179489419
2010-10-27,BUY,32.399932861328125,0.5861709947215564,1,-0.0012
2011-10-26,SELL,34.889835357666016,0.4917992226039714,0,-0.01738109435825399
2012-10-25,BUY,38.33734130859375,0.5542734909537586,1,-0.0012
2013-10-30,SELL,30.904394149780277,0.40474816437029915,0,-0.1538797775677623
2014-10-30,BUY,45.02305221557617,0.6097895211023574,1,-0.0012
2015-10-30,SELL,51.98746109008789,0.47094008125910963,0,0.02816673201956319
2016-10-31,BUY,68.3783950805664,0.574770548613542,1,-0.0012
2017-11-08,SELL,93.50952911376952,0.40696067747337156,0,0.011012304850590661
2019-01-02,BUY,81.67231750488281,0.610815550806124,1,-0.0012
2020-01-02,SELL,96.8325653076172,0.1394007608258141,0,-0.01573157818195583
