Date,action,close,proba,signal,net_ret
2006-10-10,BUY,16.010648727416992,0.5738112375167922,1,0.0
2007-10-11,SELL,17.00002098083496,0.524964216368211,0,-0.0028583196232136107
2008-10-10,BUY,9.392816543579102,0.7056733992183469,1,-0.0012
2009-10-15,SELL,13.04510498046875,0.2874656750641795,0,0.03691503443349684
2010-10-19,BUY,12.050817489624023,0.5555748944843986,1,-0.0012
2011-10-18,SELL,13.93769073486328,0.5014265324594229,0,0.031880832321675136
2012-10-17,BUY,20.873632431030277,0.5622192876949863,1,-0.0012
2013-10-22,SELL,25.499794006347656,0.5457336668518007,0,0.0005998208646587966
2014-10-22,BUY,29.248065948486328,0.589900470192776,1,-0.0012
2015-10-22,SELL,26.33502197265625,0.43441677468086914,0,0.034964929235743104
2016-11-03,BUY,28.086902618408203,0.5996613732712587,1,-0.0012
2017-11-03,SELL,38.177391052246094,0.4010703474985283,0,-0.007808827883712975
2018-11-05,BUY,31.949785232543945,0.6571896731690848,1,-0.0012
2019-11-06,SELL,32.886322021484375,0.5222527050486017,0,0.0023367855144403663
2020-11-17,BUY,38.68953323364258,0.599093662790344,1,-0.0012
2021-11-17,SELL,41.39189147949219,0.4430323480897019,0,-0.008100765639206274
2022-11-21,BUY,31.961484909057617,0.583345634297791,1,-0.0012
2023-11-22,SELL,30.693483352661133,0.4438192927249035,0,0.012034705309415285
2024-11-29,BUY,57.22412872314453,0.5923272623036251,1,-0.0012
