Date,action,close,proba,signal,net_ret
2007-10-19,BUY,15.840563774108888,0.5785148034999055,1,-0.0012
2008-10-20,SELL,18.77096176147461,0.4631289960544289,0,0.010077127351028593
2009-10-21,BUY,19.352731704711918,0.6563357304005571,1,-0.0012
2010-10-21,SELL,22.60996437072754,0.5252543197677869,0,-0.002545481050545105
2011-10-25,BUY,24.405630111694336,0.5634350063726296,1,-0.0012
2012-10-25,SELL,25.905223846435547,0.5157201353135628,0,0.007137580584869775
2013-11-01,BUY,33.673423767089844,0.552574474005359,1,-0.0012
2014-11-03,SELL,36.36701202392578,0.5206765889930409,0,0.012271932888457383
2015-11-04,BUY,40.81778335571289,0.5635213593600922,1,-0.0012
2016-11-03,SELL,44.83971786499024,0.42141788121267865,0,-0.005435601758046936
2017-11-06,BUY,38.04320907592773,0.6303609361968805,1,-0.0012
2018-11-07,SELL,34.69285583496094,0.48366678155924747,0,-0.0005150533449659533
2019-12-11,BUY,42.46510314941406,0.5643771453878361,1,-0.0012
2020-12-10,SELL,50.15018844604492,0.29880411675842394,0,-0.00895331702504678
2023-06-29,BUY,70.07340240478516,0.63031709011113,1,-0.0012
2024-07-01,SELL,60.19835662841797,0.3587081129504788,0,-0.000567686818045664
2025-07-09,BUY,50.59000015258789,0.5659824681658251,1,-0.0012
