Date,action,close,proba,signal,net_ret
2007-10-29,BUY,12.75963020324707,0.6223878133038099,1,-0.0012
2008-10-31,SELL,9.493582725524902,0.2896578452012534,0,0.08669096373672378
2009-12-22,BUY,8.431046485900879,0.5709690873611983,1,-0.0012
2010-12-22,SELL,6.532779693603516,0.48650150919668556,0,0.03967215404160771
2011-12-28,BUY,5.087700366973877,0.593375355968345,1,-0.0012
2013-01-02,SELL,15.904406547546388,0.4597885891345226,0,0.0230290635266027
2014-01-13,BUY,16.732036590576172,0.6151368076722459,1,-0.0012
2015-01-14,SELL,19.39441299438477,0.35953854561491616,0,0.003318936252502659
2016-03-01,BUY,15.543813705444336,0.557921687566011,1,-0.0012
2017-03-01,SELL,20.33973693847656,0.511003795837952,0,0.01875466583340111
2018-03-01,BUY,26.337182998657227,0.6278567457084746,1,-0.0012
2019-03-04,SELL,25.731693267822266,0.47084129131327657,0,0.03395349190810735
2020-03-12,BUY,28.828872680664062,0.5580298881709002,1,-0.0012
2021-03-12,SELL,45.87286758422852,0.4483193471821709,0,-0.007832064447624097
2024-01-18,BUY,102.9131317138672,0.562764787608389,1,-0.0012
2025-01-21,SELL,115.1283721923828,0.2786047872338752,0,-0.011624764152892285
