Date,action,close,proba,signal,net_ret
2013-02-28,BUY,19.83023834228516,0.6082075479580954,1,-0.0012
2014-02-28,SELL,17.78377342224121,0.43326281582097015,0,-0.0018269247737432647
2015-03-16,BUY,23.7598819732666,0.5523042080792244,1,-0.0012
2016-03-16,SELL,11.641412734985352,0.3084481431026608,0,0.04417888789396205
2017-03-29,BUY,13.523433685302734,0.5707229575412673,1,-0.0012
2018-04-02,SELL,9.657598495483398,0.4949393231212606,0,-0.011824327888770324
2019-04-03,BUY,13.512446403503418,0.645354392620759,1,-0.0012
2020-04-02,SELL,9.593249320983888,0.5024032227907165,0,0.05535899955948951
2021-04-05,BUY,12.82199478149414,0.8895436652480684,1,-0.0012
2022-04-05,SELL,15.49354076385498,0.4761131409754746,0,-0.020889179387022637
2023-04-19,BUY,15.319195747375488,0.5708922578697555,1,-0.0012
2024-04-19,SELL,17.523740768432617,0.536232892971191,0,0.03339638916059005
