Date,action,close,proba,signal,net_ret
2006-10-10,BUY,16.759790420532227,0.7055824917725937,1,0.0
2007-10-11,SELL,19.77773094177246,0.44523150693039115,0,-0.004485462156772278
2008-10-15,BUY,18.801326751708984,0.8311172189191857,1,-0.0012
2009-10-15,SELL,22.150291442871094,0.5218740306724746,0,-0.0009768407174136839
2010-10-15,BUY,26.021574020385746,0.6704339915230666,1,-0.0012
2011-10-18,SELL,26.81824493408203,0.5261586938101807,0,0.021088465914833023
2012-11-05,BUY,34.64651870727539,0.5617948402143799,1,-0.0012
2013-11-05,SELL,38.629493713378906,0.5281968659492615,0,-0.03591023929753636
2014-11-06,BUY,45.90153884887695,0.6375224578190908,1,-0.0012
2015-11-10,SELL,40.7188606262207,0.39903039773302834,0,0.005409223584795432
2016-11-10,BUY,43.94816207885742,0.7608320120813963,1,-0.0012
2017-11-10,SELL,51.61460113525391,0.5443019980941546,0,-0.003542903266740692
2018-11-13,BUY,55.852386474609375,0.5617838106744323,1,-0.0012
2019-11-14,SELL,70.068359375,0.4202385497832304,0,0.004696829201587961
2020-11-30,BUY,55.327857971191406,0.6925142019647988,1,-0.0012
2021-11-30,SELL,72.18753814697266,0.5231485597421807,0,-0.030697764414834315
2022-12-12,BUY,61.4636344909668,0.5539367807713377,1,-0.0012
2023-12-13,SELL,87.56564331054688,0.14451578966037495,0,0.024195078580628727
2024-12-26,BUY,124.69598388671876,0.5763888230767716,1,-0.0012
