Date,action,close,proba,signal,net_ret
2006-10-10,BUY,20.32089233398437,0.6172921630107266,1,0.0
2007-10-11,SELL,30.42152976989746,0.509081776361352,0,0.013282426513096059
2008-10-10,BUY,13.149876594543455,0.7414888635557558,1,-0.0012
2009-10-12,SELL,22.28656768798828,0.49296941347551193,0,0.02537686468554088
2010-10-28,BUY,24.68136405944824,0.7026358157473198,1,-0.0012
2011-10-27,SELL,30.59453773498535,0.4994972269980852,0,0.0846661083107568
2012-10-31,BUY,25.64205741882324,0.5547099895091893,1,-0.0012
2013-11-01,SELL,42.75446701049805,0.5195308346604788,0,0.002571185715850445
2014-11-06,BUY,43.138710021972656,0.5713690783676255,1,-0.0012
2015-11-06,SELL,32.483848571777344,0.45722214121702076,0,0.023272974458934705
2016-11-30,BUY,44.641719818115234,0.63019903236497,1,-0.0012
2017-12-04,SELL,37.47659683227539,0.4507700146074932,0,0.01807576517283436
2018-12-04,BUY,27.287466049194336,0.5521526139643557,1,-0.0012
2019-12-05,SELL,19.315431594848636,0.5043876567103865,0,-0.0035287552607078596
2020-12-28,BUY,17.372488021850586,0.8075826596613713,1,-0.0012
2021-12-28,SELL,21.371204376220703,0.46921703736830755,0,-0.006379082869409934
2023-01-17,BUY,39.981082916259766,0.5633165130703313,1,-0.0012
2024-01-18,SELL,31.879270553588867,0.4828258355309012,0,0.0009059676137256124
2025-03-21,BUY,24.350318908691406,0.690419347732248,1,-0.0012
