Date,action,close,proba,signal,net_ret
2007-10-15,BUY,21.905452728271484,0.6045729027639682,1,-0.0012
2008-10-14,SELL,11.763442993164062,0.48067093777212805,0,-0.044584744505683525
2009-10-14,BUY,17.78757095336914,0.5525779056427641,1,-0.0012
2010-10-14,SELL,25.054548263549805,0.4797077951618617,0,0.014662499483786152
2011-10-20,BUY,26.56479263305664,0.5657071096253682,1,-0.0012
2012-10-19,SELL,32.21598815917969,0.43301901649001545,0,-0.026195125107239002
2013-11-05,BUY,33.1108512878418,0.5727621007914419,1,-0.0012
2014-11-05,SELL,34.441688537597656,0.510560827174906,0,-0.001958560421872056
2015-11-10,BUY,41.35194396972656,0.5580473138043898,1,-0.0012
2016-11-15,SELL,57.15545654296875,0.33582777747345843,0,0.0065229597204329096
2017-11-15,BUY,66.02061462402344,0.6140176992065784,1,-0.0012
2018-11-15,SELL,92.5868682861328,0.23242132013283254,0,-0.0020935981031418235
2019-12-24,BUY,92.41207122802734,0.6016594165187373,1,-0.0012
2020-12-23,SELL,102.94696044921876,0.17255866888527746,0,-0.0017013247179749268
2022-01-20,BUY,120.80172729492188,0.5901870848594093,1,-0.0012
2023-01-23,SELL,136.39859008789062,0.1240393783997989,0,0.0036853585384169843
2024-03-25,BUY,154.9189453125,0.5716881541655866,1,-0.0012
2025-03-27,SELL,205.07180786132807,0.18869912780362827,0,0.00140311837079108
