Date,action,close,proba,signal,net_ret
2006-10-10,BUY,18.38897705078125,0.6099062010790297,1,0.0
2007-10-12,SELL,22.65269660949707,0.36592137625542265,0,0.000808651340969614
2008-10-15,BUY,18.16480255126953,0.5870661227534619,1,-0.0012
2009-10-15,SELL,23.028400421142575,0.3729190348777664,0,-0.004864983595377813
2010-10-15,BUY,31.654613494873047,0.564916427215526,1,-0.0012
2011-10-14,SELL,31.28345489501953,0.4694602074109683,0,0.027822937214476796
2012-10-15,BUY,41.40434646606445,0.600058742991256,1,-0.0012
2013-10-17,SELL,44.07799530029297,0.45717990674050635,0,0.01658232717787276
2014-10-17,BUY,46.60908508300781,0.7054185982013638,1,-0.0012
2015-10-19,SELL,37.38874053955078,0.4544233123340038,0,0.017406030240683858
2016-10-21,BUY,46.177581787109375,0.6318674334867987,1,-0.0012
2017-10-23,SELL,44.28815460205078,0.40991258903856465,0,-0.009136593386479784
2018-10-25,BUY,42.70785903930664,0.5843993526799756,1,-0.0012
2019-10-29,SELL,50.33553314208984,0.432492886423237,0,-0.012338516289377675
2020-10-28,BUY,32.62873458862305,0.5803545896293231,1,-0.0012
2021-10-28,SELL,48.221866607666016,0.3722071678822739,0,0.00972506106420732
2022-10-31,BUY,35.23807144165039,0.7197573037553446,1,-0.0012
2023-11-06,SELL,41.51626968383789,0.5319481675052458,0,0.0033370693937634158
2024-12-12,BUY,58.30347442626953,0.6326385433558144,1,-0.0012
