Date,action,close,proba,signal,net_ret
2006-10-10,BUY,17.101411819458008,0.5950935056900908,1,0.0
2007-10-11,SELL,30.97484397888184,0.42226173546253637,0,0.007104113878604192
2008-10-10,BUY,18.376901626586918,0.6650082635417617,1,-0.0012
2009-10-12,SELL,21.300724029541016,0.4190582722730525,0,-0.012134028814723606
2010-10-15,BUY,19.701454162597656,0.5505140973338774,1,-0.0012
2011-10-14,SELL,19.681827545166016,0.4687895233875963,0,0.016557339894461932
2012-10-22,BUY,22.89018440246582,0.5629958491072277,1,-0.0012
2013-10-24,SELL,28.669145584106445,0.34729680401070934,0,0.00017079086891800383
2014-11-10,BUY,33.16280746459961,0.5810312199858716,1,-0.0012
2015-11-11,SELL,21.241853713989254,0.5260430907437287,0,0.006245172330007744
2016-11-10,BUY,30.768802642822266,0.575123402694316,1,-0.0012
2017-11-21,SELL,36.19454193115234,0.5494122874932182,0,0.0103159004200458
2018-11-30,BUY,34.43829345703125,0.5649202420817073,1,-0.0012
2019-12-03,SELL,40.0528564453125,0.24961659193873145,0,-0.018608416307648888
