Date,action,close,proba,signal,net_ret
2006-10-10,BUY,30.23017883300781,0.6032971938718892,1,0.0
2007-10-15,SELL,54.38877487182617,0.39786635639244133,0,9.669960314560139e-05
2008-10-15,BUY,26.515209197998047,0.6647295891381154,1,-0.0012
2009-10-15,SELL,32.38262939453125,0.5408222378136369,0,0.005657471436691132
2010-10-28,BUY,56.5591049194336,0.6107328850694234,1,-0.0012
2011-10-27,SELL,59.35243225097656,0.5358592137986347,0,0.05033556155012873
2012-11-01,BUY,67.83614349365234,0.5513229496801829,1,-0.0012
2013-11-04,SELL,65.38573455810547,0.5429148799765915,0,0.0006370396763163211
2014-11-04,BUY,69.32279205322266,0.5538026182649577,1,-0.0012
2015-11-04,SELL,65.96162414550781,0.43064341949711227,0,-0.017543937993315793
2016-11-03,BUY,76.70708465576172,0.5519937852811432,1,-0.0012
2017-11-07,SELL,120.41297149658205,0.48881703523281184,0,0.0017562318186502346
2018-11-07,BUY,133.99002075195312,0.7396737023479959,1,-0.0012
2019-11-08,SELL,164.12457275390625,0.3480406714768572,0,0.0014419392143310906
2022-02-03,BUY,352.5347595214844,0.5741983229705417,1,-0.0012
2023-02-06,SELL,394.7430725097656,0.3873948833670013,0,0.009069413955933837
