Date,action,close,proba,signal,net_ret
2006-10-10,BUY,8.613536834716797,0.5701338262165487,1,0.0
2007-10-11,SELL,8.12839412689209,0.5390234453203725,0,-0.002043919151630956
2008-10-10,BUY,5.326491355895996,0.7634482045369699,1,-0.0012
2009-10-12,SELL,5.392772674560547,0.5074385305195839,0,-0.018563172849230945
2010-10-12,BUY,6.497466087341309,0.563457210976496,1,-0.0012
2011-10-12,SELL,8.670167922973633,0.4635207305264665,0,0.025780211664788368
2012-10-12,BUY,13.410880088806152,0.5843795744433596,1,-0.0012
2013-10-17,SELL,18.11784172058105,0.37711072268179974,0,0.009230156046528971
2014-10-17,BUY,19.667648315429688,0.6074351371022736,1,-0.0012
2015-10-19,SELL,24.293813705444336,0.3990892898000485,0,0.0027139936583811877
2016-10-20,BUY,25.83738136291504,0.5775629196149744,1,-0.0012
2017-10-20,SELL,30.38245391845703,0.5376952295340844,0,0.00747206321093228
2018-10-25,BUY,29.871118545532227,0.607020841517812,1,-0.0012
2019-10-28,SELL,38.6515998840332,0.3961513190287405,0,-0.0058004986288592505
2020-11-02,BUY,36.004638671875,0.8312419740721769,1,-0.0012
2021-11-02,SELL,46.6037483215332,0.39329472921296904,0,0.006071264476610862
2022-11-03,BUY,27.60879135131836,0.6328233206220499,1,-0.0012
2023-11-06,SELL,39.72042083740234,0.1465710879506036,0,-0.017874602546520423
2024-11-13,BUY,42.31147766113281,0.58359902872497,1,-0.0012
