Date,action,close,proba,signal,net_ret
2007-10-11,BUY,20.277019500732425,0.5997315169014257,1,-0.0012
2008-10-13,SELL,21.95677375793457,0.2839062041782425,0,0.08931751414056407
2009-10-13,BUY,21.26712417602539,0.6301646363307281,1,-0.0012
2010-10-13,SELL,31.369110107421875,0.4874442715528443,0,0.039058606583533086
2011-10-20,BUY,34.80666732788086,0.6171947443710422,1,-0.0012
2012-10-22,SELL,46.76765060424805,0.5457204617302559,0,0.003405670121888839
2013-10-24,BUY,59.17462921142578,0.5729971585554505,1,-0.0012
2014-10-28,SELL,90.92493438720705,0.2807638368929827,0,0.010908997880957429
2015-10-28,BUY,71.97293853759766,0.58827334958196,1,-0.0012
2016-10-27,SELL,72.80865478515625,0.3741736784825881,0,-0.0037828061532492394
2017-11-17,BUY,96.9874496459961,0.623760315896427,1,-0.0012
2018-11-19,SELL,129.0713348388672,0.3675317451907147,0,-0.00635123694843167
2020-02-28,BUY,141.544677734375,0.6112857599957235,1,-0.0012
2021-03-01,SELL,188.994384765625,0.3310323098497765,0,0.014434089074177293
2022-04-11,BUY,223.9270782470703,0.6288411530695671,1,-0.0012
2023-04-13,SELL,186.7994079589844,0.2918154310330907,0,-0.005275922040892687
2024-04-15,BUY,226.00762939453125,0.6570864392453051,1,-0.0012
2025-04-16,SELL,213.95936584472656,0.5436454281662271,0,-0.017012440874870104
