Date,action,close,proba,signal,net_ret
2006-10-10,BUY,39.37340927124024,0.5503262685970324,1,0.0
2007-10-11,SELL,52.23504638671875,0.530887393027368,0,0.006700769084349113
2008-10-10,BUY,18.9553165435791,0.7975418753048615,1,-0.0012
2009-10-12,SELL,27.598085403442383,0.25186372798723333,0,-0.0051210251913375235
2010-10-15,BUY,29.65958404541016,0.5754393391008857,1,-0.0012
2011-10-14,SELL,28.666648864746094,0.46726871423751704,0,0.022317451766668973
2012-10-19,BUY,33.64115524291992,0.6627699108234183,1,-0.0012
2013-10-29,SELL,50.39633941650391,0.4629683822575403,0,0.018664081403864864
2014-10-29,BUY,54.17819213867188,0.649740450075315,1,-0.0012
2015-10-29,SELL,53.59296417236328,0.48861694215255946,0,-0.0077506217741260194
2016-11-02,BUY,55.8613510131836,0.5593549780596582,1,-0.0012
2017-11-06,SELL,77.08736419677734,0.529243835464574,0,0.003717774034419731
2018-11-09,BUY,67.95491027832031,0.5642572662095706,1,-0.0012
2019-11-12,SELL,69.07665252685547,0.5136261007969166,0,0.010290802475969897
2020-11-30,BUY,60.19170379638672,0.5577965182619634,1,-0.0012
2021-11-30,SELL,85.3128662109375,0.3973425704321124,0,-0.02757346639468363
2023-02-02,BUY,89.74732208251953,0.561584409277149,1,-0.0012
2024-02-05,SELL,94.66793823242188,0.4194961176070644,0,-0.005850780737242232
2025-04-04,BUY,94.1161880493164,0.6272004781732659,1,-0.0012
