Date,action,close,proba,signal,net_ret
2007-11-05,BUY,21.09000015258789,0.6668617275952665,1,-0.0012
2008-11-04,SELL,7.170000076293945,0.25865858303997913,0,-0.04647298831234705
2009-11-04,BUY,10.329999923706056,0.6854477116203188,1,-0.0012
2010-11-04,SELL,19.690000534057617,0.5176888318406891,0,0.04170261701781373
2011-11-04,BUY,16.670000076293945,0.5642596700893685,1,-0.0012
2012-11-07,SELL,17.530000686645508,0.42065371691896125,0,-0.03482727252080433
2013-11-12,BUY,22.030000686645508,0.5676829218442989,1,-0.0012
2014-11-12,SELL,32.709999084472656,0.5338463107371999,0,0.000944598533492026
2015-11-16,BUY,34.9900016784668,0.5786251478537353,1,-0.0012
2016-11-15,SELL,28.6299991607666,0.37624423932388684,0,0.002305028801765953
2017-11-17,BUY,42.77999877929688,0.6004628388059463,1,-0.0012
2018-11-19,SELL,43.61000061035156,0.5031889422367443,0,-0.0037160248691730166
2020-01-02,BUY,61.47999954223633,0.5819204248044225,1,-0.0012
2020-12-31,SELL,62.720001220703125,0.2704115749214269,0,0.003928200112166859
2022-03-01,BUY,95.54000091552734,0.5806449701192603,1,-0.0012
2023-03-02,SELL,84.22000122070312,0.40063045968413435,0,-0.003214435006219006
2024-03-04,BUY,92.16000366210938,0.6448469616069749,1,-0.0012
2025-03-06,SELL,133.66000366210938,0.479077881991444,0,-0.06191678991114193
