Date,action,close,proba,signal,net_ret
2007-10-19,BUY,6.582705497741699,0.561530821896695,1,-0.0012
2008-10-21,SELL,4.296316623687744,0.3998711479141512,0,0.00439347011443867
2009-10-22,BUY,5.13008975982666,0.556879092619885,1,-0.0012
2010-10-29,SELL,7.408358573913574,0.49366832519507975,0,0.004567847908729529
2011-11-03,BUY,11.03553295135498,0.6478683116364847,1,-0.0012
2012-11-06,SELL,12.384439468383787,0.4644019535801591,0,0.015808345857954854
2013-12-02,BUY,15.16722011566162,0.5632482535514176,1,-0.0012
2014-12-05,SELL,17.517183303833008,0.42279259642438694,0,0.0068991066779183555
2015-12-07,BUY,12.3211088180542,0.7859002630081882,1,-0.0012
2016-12-07,SELL,16.924089431762695,0.5375695121264779,0,0.03289082698158561
2017-12-12,BUY,26.381122589111328,0.657288797548491,1,-0.0012
2019-01-09,SELL,43.9759407043457,0.44827713112909817,0,0.003936138581488537
2020-01-28,BUY,82.03111267089844,0.621605951465455,1,-0.0012
2021-02-08,SELL,155.34713745117188,0.46430717096128077,0,-0.006330780923325528
2022-02-07,BUY,110.80453491210938,0.663528403070045,1,-0.0012
2023-02-08,SELL,46.828857421875,0.3555305648886078,0,-0.019229097954763262
2024-02-09,BUY,34.606258392333984,0.6455706068726995,1,-0.0012
2025-02-14,SELL,34.09123611450195,0.5075183654730052,0,0.018793989704887305
