Date,action,close,proba,signal,net_ret
2007-10-12,BUY,12.069128036499023,0.5693109458063981,1,-0.0012
2008-10-13,SELL,9.145530700683594,0.47544747942609156,0,0.04639864554132953
2009-10-13,BUY,9.932080268859863,0.5732787211040797,1,-0.0012
2010-10-21,SELL,8.39293384552002,0.5408143052040899,0,0.013725605504009454
2011-11-23,BUY,10.998470306396484,0.6076588941858416,1,-0.0012
2012-11-27,SELL,14.231876373291016,0.4288558422316887,0,-0.004324320514897305
2014-02-03,BUY,12.07659149169922,0.7481507489029772,1,-0.0012
2015-02-05,SELL,22.27861595153809,0.38714078484095654,0,0.012117191388321659
2016-02-16,BUY,16.51272964477539,0.5505164272652372,1,-0.0012
2017-02-14,SELL,22.6492919921875,0.47443295000717894,0,-0.016351556619684036
2018-02-14,BUY,21.58221244812012,0.607968576134709,1,-0.0012
2019-02-15,SELL,24.466876983642575,0.5108250571025554,0,-0.0054529857801439915
2020-02-18,BUY,25.54728507995605,0.558363407668879,1,-0.0012
2021-02-17,SELL,26.809606552124023,0.16307310084614698,0,-0.008176198225593033
