Date,action,close,proba,signal,net_ret
2007-10-11,BUY,28.44801902770996,0.6622777491782694,1,-0.0012
2008-10-10,SELL,18.72047233581543,0.5337284454661143,0,-0.006583539027592698
2009-10-28,BUY,19.016014099121094,0.6979394184414882,1,-0.0012
2010-10-28,SELL,28.245365142822266,0.42729494026100984,0,0.004210272429567265
2011-10-27,BUY,32.19904327392578,0.550182062932155,1,-0.0012
2012-10-26,SELL,39.169864654541016,0.2648310645867755,0,-0.155920999305215
2013-11-01,BUY,53.88715362548828,0.6728189016932001,1,-0.0012
2014-11-06,SELL,59.47574996948242,0.5219682417153994,0,0.008421875142462822
2015-11-09,BUY,80.78598022460938,0.6747120638648432,1,-0.0012
2016-11-08,SELL,81.02465057373047,0.5330430063284872,0,-0.006085123008399938
2017-11-09,BUY,108.8084945678711,0.7137930803820194,1,-0.0012
2018-11-09,SELL,159.2052764892578,0.5052838979654427,0,-0.0013873389172788452
2019-11-12,BUY,183.3595123291016,0.8519093286390041,1,-0.0012
2022-10-28,SELL,202.2334442138672,0.34681373195462784,0,0.0934229511392036
2023-10-31,BUY,198.544189453125,0.7664467298639439,1,-0.0012
2025-02-14,SELL,227.95887756347656,0.543377558226595,0,-0.0016359686442465537
