Date,action,close,proba,signal,net_ret
2006-10-10,BUY,10.77676773071289,0.5535748002405312,1,0.0
2007-10-11,SELL,13.312233924865724,0.47496212527040377,0,-0.0076760002152330906
2008-10-13,BUY,8.483662605285645,0.7958263161989683,1,-0.0012
2009-10-13,SELL,9.436908721923828,0.5110035332411681,0,-0.0027731153566469477
2010-10-13,BUY,11.324326515197754,0.5533554217956186,1,-0.0012
2011-10-12,SELL,13.9760160446167,0.3901970523419461,0,0.025541031499939006
2012-10-11,BUY,12.324100494384766,0.5585997047330022,1,-0.0012
2013-10-17,SELL,23.091495513916016,0.5005500855591846,0,0.0059042871622051254
2014-10-17,BUY,29.371749877929688,0.6281144314026343,1,-0.0012
2015-10-19,SELL,36.45863342285156,0.4659514363145071,0,0.018225854498992035
2016-10-19,BUY,56.16933441162109,0.5680513492201458,1,-0.0012
2017-10-19,SELL,57.77589797973633,0.5091601441746686,0,-0.0031564036123451697
2018-10-24,BUY,50.77006149291992,0.568401231642425,1,-0.0012
2019-10-25,SELL,65.98875427246094,0.28371502961207584,0,0.0072810424716728064
2020-10-27,BUY,49.66574096679688,0.5986396842381877,1,-0.0012
2021-10-27,SELL,71.17740631103516,0.20337242685081194,0,-0.023747887150554113
2022-10-27,BUY,60.791595458984375,0.6264726350499872,1,-0.0012
2023-11-09,SELL,43.27414321899414,0.5482214716673011,0,9.495102382404258e-05
2024-11-12,BUY,60.57028579711914,0.5570677206729181,1,-0.0012
