Date,action,close,proba,signal,net_ret
2006-10-10,BUY,53.890846252441406,0.6416959110530086,1,0.0
2007-10-12,SELL,64.1275634765625,0.4777184289191804,0,0.007602584258132962
2008-10-15,BUY,47.72742462158203,0.7404639192628448,1,-0.0012
2009-10-15,SELL,56.19492721557617,0.5046025356383905,0,0.0038036086537010863
2010-11-12,BUY,67.61659240722656,0.5650560243322535,1,-0.0012
2011-11-11,SELL,68.96612548828125,0.5207775010856023,0,0.021247167317172223
2012-11-14,BUY,67.86347198486328,0.6934239447160641,1,-0.0012
2013-11-14,SELL,88.36980438232422,0.3452133545324318,0,0.017390577101899264
2014-11-14,BUY,81.3341064453125,0.7058156583167698,1,-0.0012
2015-11-16,SELL,99.4458465576172,0.5074832146821059,0,0.008491502057329604
2016-11-16,BUY,104.51482391357422,0.6478968810820226,1,-0.0012
2017-11-16,SELL,124.27235412597656,0.5165151113999054,0,0.009846412062174272
2018-11-16,BUY,135.20030212402344,0.8056399690567838,1,-0.0012
2019-11-19,SELL,140.91111755371094,0.42855229069010364,0,0.015483527444204538
2021-10-12,BUY,225.45448303222656,0.6073595949947995,1,-0.0012
2022-10-17,SELL,175.80377197265625,0.428342837481747,0,0.016867769355543995
2023-10-18,BUY,196.7948455810547,0.7431345456750337,1,-0.0012
2024-10-18,SELL,213.3350524902344,0.5190592823325332,0,0.0017748938585791863
