Date,action,close,proba,signal,net_ret
2007-10-15,BUY,59.466796875,0.5739781535151642,1,-0.0012
2008-10-14,SELL,54.49834060668945,0.4517870856759549,0,0.009881017194816134
2009-10-21,BUY,50.15111923217773,0.6048400211934337,1,-0.0012
2010-10-21,SELL,58.38728713989258,0.4991996415382941,0,0.0001000126586377726
2011-10-20,BUY,56.85260009765625,0.598667860051013,1,-0.0012
2012-10-22,SELL,60.17074203491211,0.4323900159295089,0,0.0021042113412933286
2013-10-25,BUY,85.54205322265625,0.6086926747883251,1,-0.0012
2014-10-31,SELL,106.31282043457033,0.5472194342871062,0,0.00805358106119778
2015-11-02,BUY,121.67584991455078,0.5979153934964054,1,-0.0012
2016-11-08,SELL,152.63729858398438,0.541199984546061,0,0.00340926219065283
2017-11-10,BUY,190.24658203125,0.6628614590879338,1,-0.0012
2018-11-12,SELL,207.6768798828125,0.22952699414317357,0,-0.030140200640185542
2020-02-11,BUY,228.957763671875,0.640310764760341,1,-0.0012
2021-02-10,SELL,228.8746337890625,0.30000251910602205,0,-0.006196599966394344
2022-06-14,BUY,223.70655822753903,0.7086854056663254,1,-0.0012
2023-06-15,SELL,246.04263305664065,0.3395781328630566,0,0.00997115978174299
2024-11-19,BUY,218.0757751464844,0.679022706394289,1,-0.0012
