Date,action,close,proba,signal,net_ret
2006-10-10,BUY,37.25043869018555,0.5860397122429535,1,0.0
2007-10-11,SELL,38.76259994506836,0.5395935825218133,0,0.0006231488438553712
2008-10-10,BUY,33.701324462890625,0.6663882572759402,1,-0.0012
2009-10-12,SELL,39.01436996459961,0.44785870033261993,0,0.011595584467721888
2010-10-12,BUY,40.85348129272461,0.660253743493545,1,-0.0012
2011-10-11,SELL,42.759857177734375,0.4756582862256006,0,-0.008494884671460999
2012-10-10,BUY,47.315860748291016,0.5517401961618951,1,-0.0012
2013-10-16,SELL,65.23143768310547,0.518449780138216,0,0.01192113992635866
2014-10-16,BUY,71.24520874023438,0.7521753058292443,1,-0.0012
2015-10-16,SELL,74.39989471435547,0.5322015468783637,0,0.010019837852142423
2016-10-19,BUY,89.2757797241211,0.6037086846997886,1,-0.0012
2017-10-19,SELL,113.62584686279295,0.5155930592505173,0,0.008467424987798601
2018-10-22,BUY,113.91937255859376,0.5810881999591182,1,-0.0012
2019-10-23,SELL,109.6539306640625,0.37615996010227143,0,0.004218077289097712
2020-10-28,BUY,119.96814727783205,0.6941106133596148,1,-0.0012
2021-10-28,SELL,144.81863403320312,0.5253852116891179,0,-0.0066352536037752805
2022-11-08,BUY,158.66847229003906,0.5563916662749789,1,-0.0012
2023-11-20,SELL,141.888916015625,0.4889555259029574,0,0.007615661129019548
2024-11-27,BUY,151.74172973632812,0.6162284581450468,1,-0.0012
