Date,action,close,proba,signal,net_ret
2007-10-11,BUY,37.61351013183594,0.657557006678639,1,-0.0012
2008-10-13,SELL,36.085262298583984,0.3110056713570915,0,0.11297734335027218
2009-10-16,BUY,38.549713134765625,0.7160000904044469,1,-0.0012
2010-10-25,SELL,43.99406051635742,0.47878398621716795,0,0.009661025902046295
2011-10-25,BUY,45.0637321472168,0.7746094376370903,1,-0.0012
2012-11-01,SELL,61.40336227416992,0.39881821260976447,0,0.01632872705830466
2013-11-01,BUY,92.68603515625,0.6312640608543458,1,-0.0012
2014-11-03,SELL,97.53607940673828,0.5244990972279693,0,-0.011359526595405199
2015-11-04,BUY,105.32219696044922,0.6400725645445942,1,-0.0012
2016-11-03,SELL,100.89505004882812,0.49919515419468746,0,-0.008432864174576025
2017-11-03,BUY,120.6164779663086,0.638162862023931,1,-0.0012
2018-11-05,SELL,144.83731079101562,0.04726158963390938,0,0.007726693292729882
