Date,action,close,proba,signal,net_ret
2007-10-19,BUY,30.899850845336918,0.5705235050926784,1,-0.0012
2008-10-20,SELL,15.04867935180664,0.3810988880215798,0,0.006129843867769359
2009-10-28,BUY,19.755306243896484,0.8163215751664117,1,-0.0012
2010-10-28,SELL,30.11677360534668,0.5361219376853686,0,-0.0062381800219763126
2011-11-01,BUY,24.85386085510254,0.5730973273691601,1,-0.0012
2012-11-02,SELL,32.010093688964844,0.41521076835495907,0,-0.008505095324691701
2013-11-04,BUY,40.73854064941406,0.5537057553583116,1,-0.0012
2014-11-11,SELL,69.23600769042969,0.5463455149684712,0,0.006375830753855817
2015-11-13,BUY,66.04581451416016,0.5835501467663786,1,-0.0012
2016-11-14,SELL,71.25682067871094,0.4890191840106702,0,0.051259383268668614
2017-11-14,BUY,115.10810089111328,0.5922378595406748,1,-0.0012
2018-11-14,SELL,110.00537109375,0.4943684486262796,0,-0.0033451773717802155
2019-11-18,BUY,130.17242431640625,0.5564041176028487,1,-0.0012
2020-11-17,SELL,118.68893432617188,0.4382734188149162,0,-0.009118643798010327
2021-12-01,BUY,137.75184631347656,0.8120877742979119,1,-0.0012
2022-12-01,SELL,160.66921997070312,0.3080861105470065,0,-0.0021676638598183903
2024-01-26,BUY,237.4651641845703,0.5554386663040661,1,-0.0012
2025-01-29,SELL,287.53759765625,0.3862692032552865,0,0.0023338714963371046
