Date,action,close,proba,signal,net_ret
2007-10-12,BUY,73.42832946777344,0.5780749281723444,1,-0.0012
2008-10-13,SELL,44.20005035400391,0.4965070204086866,0,0.08227154787727828
2009-10-13,BUY,43.97600555419922,0.5574072676610567,1,-0.0012
2010-10-13,SELL,44.91633605957031,0.5283219450428518,0,0.03007976265028143
2011-10-17,BUY,47.48528289794922,0.6402801342613083,1,-0.0012
2012-10-16,SELL,52.48374557495117,0.5117843803989345,0,0.0092458203352098
2013-11-01,BUY,67.45255279541016,0.5726157033668726,1,-0.0012
2014-11-03,SELL,71.09750366210938,0.448220826505985,0,-0.022890811660648457
2015-11-27,BUY,58.26420593261719,0.7596405393227461,1,-0.0012
2016-11-28,SELL,62.719120025634766,0.46512838988930255,0,-0.004029496241348428
2017-12-18,BUY,50.95418548583984,0.5675688315621126,1,-0.0012
2019-01-04,SELL,32.37166213989258,0.4510868073787673,0,0.0384276370436357
2020-01-07,BUY,35.53488540649414,0.5649746571706078,1,-0.0012
2021-01-12,SELL,23.66657066345215,0.41016992700115296,0,0.044818195074935875
2022-02-01,BUY,36.40610885620117,0.6659762175882313,1,-0.0012
2023-02-02,SELL,48.88640975952149,0.4545391681161247,0,-0.06242077174689844
2024-02-13,BUY,45.60030364990234,0.5608947678091851,1,-0.0012
2025-02-14,SELL,41.07249069213867,0.5393226000828129,0,-0.009042324538527956
