Date,action,close,proba,signal,net_ret
2009-11-20,BUY,27.311336517333984,0.5975839956942164,1,-0.0012
2010-11-22,SELL,31.14218139648437,0.4858928001609809,0,-0.002901466802810247
2011-11-28,BUY,28.700347900390625,0.5722662535339781,1,-0.0012
2012-12-06,SELL,26.6920223236084,0.4626339945744674,0,0.021165004060805438
2013-12-11,BUY,37.90144729614258,0.5831683372813466,1,-0.0012
2014-12-11,SELL,41.9013786315918,0.5358711703574395,0,0.004342377219633244
2015-12-11,BUY,61.90535736083984,0.5678923234235541,1,-0.0012
2016-12-27,SELL,71.86058807373047,0.5445021438766221,0,0.002108317673913264
2017-12-27,BUY,115.77354431152344,0.6975289093878133,1,-0.0012
2018-12-31,SELL,137.71783447265625,0.4938264193670361,0,0.012761485201661628
2020-05-08,BUY,315.9415588378906,0.551452917355128,1,-0.0012
2021-05-10,SELL,455.2894287109375,0.30757835029820535,0,-0.012437447377071774
2022-05-09,BUY,364.405029296875,0.5755751501623807,1,-0.0012
2023-05-10,SELL,462.3523254394531,0.31438144912466737,0,0.005567107954626317
2024-05-13,BUY,476.798828125,0.6179454590441509,1,-0.0012
2025-05-15,SELL,571.7848510742188,0.14680956441933843,0,0.01438470589408656
