Date,action,close,proba,signal,net_ret
2007-10-19,BUY,14.866371154785156,0.5737564645937687,1,-0.0012
2008-10-21,SELL,11.10857391357422,0.44860718878434586,0,0.00677750362668892
2009-10-21,BUY,16.060922622680664,0.591207621483266,1,-0.0012
2010-10-21,SELL,22.40108299255371,0.4955731915608839,0,0.015131844626420012
2011-11-04,BUY,27.46998405456543,0.618045495248184,1,-0.0012
2012-11-07,SELL,28.9482364654541,0.5287310973476237,0,0.008710182668941392
2013-11-07,BUY,48.213138580322266,0.6273022720288016,1,-0.0012
2014-11-13,SELL,65.45006561279297,0.3160571132817083,0,0.0062639038932533544
2015-11-24,BUY,73.22522735595703,0.6920499519235804,1,-0.0012
2016-11-23,SELL,59.50285720825195,0.40733434696209575,0,0.0024985133170737153
2017-11-29,BUY,65.14327239990234,0.6489141993639782,1,-0.0012
2018-11-29,SELL,70.84211730957031,0.501646845357125,0,-0.009310587539566949
2020-01-15,BUY,77.30516052246094,0.560148351369359,1,-0.0012
2021-01-14,SELL,95.8968734741211,0.01724162196437292,0,-0.0010107745059945372
