Date,action,close,proba,signal,net_ret
2007-10-19,BUY,61.691162109375,0.5601427496111118,1,-0.0012
2008-10-20,SELL,53.07264709472656,0.27253485688376133,0,0.034839417924859985
2009-10-21,BUY,45.15230941772461,0.6501413300796988,1,-0.0012
2010-10-26,SELL,71.45340728759766,0.4438451431426728,0,-0.012315308803511303
2011-10-25,BUY,89.7840576171875,0.5719947887743415,1,-0.0012
2012-10-24,SELL,96.7812957763672,0.4528204149459501,0,-0.0006516643548543299
2013-10-31,BUY,110.20126342773438,0.62795337970779,1,-0.0012
2014-11-04,SELL,144.27613830566406,0.4285123642436386,0,0.003613610223608267
2015-11-09,BUY,156.45501708984375,0.742192104623125,1,-0.0012
2016-11-14,SELL,163.74993896484375,0.5286850444148208,0,0.021276830308449048
2017-11-15,BUY,192.91140747070312,0.6449772391227928,1,-0.0012
2018-11-15,SELL,197.86749267578125,0.45014020395087795,0,-0.010994732062316735
2019-11-22,BUY,251.96511840820312,0.5781092467766092,1,-0.0012
2020-11-23,SELL,211.9970550537109,0.16019735420195969,0,-0.007614939705960298
2021-12-01,BUY,283.86041259765625,0.6591709306817151,1,-0.0012
2022-12-01,SELL,195.92428588867188,0.0925723015515173,0,-0.0033325762859787375
2024-02-13,BUY,211.70762634277344,0.5609668571461967,1,-0.0012
2025-02-14,SELL,280.6376342773437,0.12969915190447395,0,-0.012344596515926586
