Date,action,close,proba,signal,net_ret
2007-10-15,BUY,33.04975509643555,0.7976458088313833,1,-0.0012
2008-10-14,SELL,29.140888214111328,0.4627018089505949,0,-0.01434619334875966
2009-10-14,BUY,25.35687065124512,0.6214537043117037,1,-0.0012
2010-10-25,SELL,25.395214080810547,0.2750989860446085,0,0.011946996267510814
2011-10-25,BUY,24.268531799316406,0.5718772047071339,1,-0.0012
2012-10-26,SELL,30.69144821166992,0.5088794953381612,0,-0.007885715446246742
2013-10-30,BUY,43.70914840698242,0.5880305832308362,1,-0.0012
2014-10-30,SELL,51.85324478149414,0.5468674644282071,0,0.004617276386669068
2015-11-09,BUY,59.43766784667969,0.6335113730278654,1,-0.0012
2016-11-08,SELL,67.4056167602539,0.5440916902414906,0,0.0034454819438770393
2017-11-08,BUY,63.59475326538086,0.6258011657969165,1,-0.0012
2018-11-08,SELL,78.77809143066406,0.14153212537628507,0,0.005387033458269609
2020-02-26,BUY,90.62608337402344,0.6086920631802838,1,-0.0012
2021-02-25,SELL,103.02466583251952,0.15726619637590472,0,-0.008442670560164588
2022-05-09,BUY,89.43490600585938,0.6484739920028643,1,-0.0012
2023-05-10,SELL,82.99606323242188,0.19465712101210753,0,-0.0033206104290589775
2025-04-04,BUY,82.19718933105469,0.598452028501948,1,-0.0012
