Date,action,close,proba,signal,net_ret
2007-10-22,BUY,16.680686950683594,0.5560737365734684,1,-0.0012
2008-10-21,SELL,14.606536865234377,0.23741876526300582,0,-0.03826746648328507
2009-10-21,BUY,20.52078628540039,0.7304417323768554,1,-0.0012
2010-10-21,SELL,26.122663497924805,0.5146320154651631,0,0.012374519653280826
2011-11-29,BUY,21.14969253540039,0.577413880005036,1,-0.0012
2012-11-30,SELL,34.52739334106445,0.4995018032138393,0,-0.00580277035020995
2013-12-02,BUY,41.75750350952149,0.553106341438236,1,-0.0012
2014-12-08,SELL,47.816444396972656,0.49167983904106877,0,0.003940292546740089
2015-12-11,BUY,49.28407287597656,0.5783513321556909,1,-0.0012
2016-12-12,SELL,57.109493255615234,0.491134567964017,0,0.007477603067001938
2017-12-13,BUY,78.80062103271484,0.5905691719252741,1,-0.0012
2018-12-14,SELL,106.18121337890624,0.5351845403283999,0,-0.02200980319854353
2019-12-19,BUY,148.60391235351562,0.5665433095753245,1,-0.0012
2020-12-18,SELL,209.81100463867188,0.38754149541005894,0,0.02088402004121579
2021-12-20,BUY,239.9066162109375,0.685661759253996,1,-0.0012
2023-01-12,SELL,208.61740112304688,0.4542764590328511,0,-0.003670485144621115
2024-01-16,BUY,167.54425048828125,0.7690568723488862,1,-0.0012
2025-01-17,SELL,238.2278289794922,0.4478060764874119,0,0.009975293085412763
