Date,action,close,proba,signal,net_ret
2021-03-23,BUY,47.48923110961914,0.811325940065451,1,-0.0012
2022-03-22,SELL,51.96964263916016,0.2703180349086527,0,0.0021156809275365354
2023-03-23,BUY,44.39279556274414,0.8463848788080985,1,-0.0012
2024-03-25,SELL,52.00635147094727,0.18819156230870654,0,-0.006227790014394795
2025-03-27,BUY,33.89338684082031,0.6502777155802045,1,-0.0012
