Date,action,close,proba,signal,net_ret
2006-10-10,BUY,27.36621856689453,0.5923737817077548,1,0.0
2007-10-16,SELL,32.08413314819336,0.4618334973624131,0,-0.007456897906202985
2008-10-15,BUY,21.307113647460938,0.8366501518920852,1,-0.0012
2009-10-15,SELL,30.833723068237305,0.4596488001214458,0,0.010046680055914116
2010-10-15,BUY,35.642330169677734,0.5625283327174945,1,-0.0012
2011-10-14,SELL,33.6717414855957,0.5448885291124714,0,0.004241462277228748
2012-10-26,BUY,34.70945358276367,0.5592705044027774,1,-0.0012
2013-10-30,SELL,36.12641906738281,0.4578748292969221,0,-0.006189486555367239
2014-10-31,BUY,45.24488830566406,0.585713475743281,1,-0.0012
2015-11-04,SELL,50.42741775512695,0.5071326766060981,0,0.008682594061383143
2016-11-09,BUY,57.10771179199219,0.5622166844163323,1,-0.0012
2017-11-10,SELL,56.47285842895508,0.26439820429243327,0,0.01667312261152696
2018-11-12,BUY,32.70368576049805,0.8337111770416221,1,-0.0012
2019-12-03,SELL,8.448616981506348,0.5304716016091049,0,0.08276941521130796
2020-12-02,BUY,12.425019264221191,0.617813569759297,1,-0.0012
2021-12-06,SELL,12.434935569763184,0.4403661193300012,0,0.06061209383410824
2022-12-07,BUY,15.439549446105955,0.5800159806906259,1,-0.0012
2023-12-13,SELL,17.997936248779297,0.4504577033671482,0,0.022488876584118557
2024-12-13,BUY,19.62862777709961,0.791176665009907,1,-0.0012
