Date,action,close,proba,signal,net_ret
2006-10-10,BUY,10.83703899383545,0.6670421545737414,1,0.0
2007-10-12,SELL,10.79217529296875,0.44560326082736984,0,0.002211171095443422
2008-10-15,BUY,11.680256843566896,0.68102737752171,1,-0.0012
2009-10-15,SELL,12.14008617401123,0.430276010430541,0,0.013942200656606875
2010-10-19,BUY,12.990812301635742,0.5571795641845319,1,-0.0012
2011-10-20,SELL,14.09994411468506,0.5325699167525931,0,0.0009334082720525506
2012-10-19,BUY,19.39491081237793,0.5702514468394224,1,-0.0012
2013-10-24,SELL,20.076171875,0.47489771249266505,0,0.00565159051466
2014-10-28,BUY,20.565004348754883,0.5948628627965497,1,-0.0012
2015-10-29,SELL,16.00132942199707,0.45755305621816356,0,0.004351909445365766
2016-11-01,BUY,19.711414337158203,0.5578841313467752,1,-0.0012
2017-11-03,SELL,26.216745376586918,0.49184952352120886,0,0.008710107429358828
2018-11-05,BUY,30.79269218444824,0.6320116021841062,1,-0.0012
2019-11-06,SELL,36.51619720458984,0.4604100085500811,0,0.004184490562411193
2020-11-18,BUY,46.35699081420898,0.6127037231821915,1,-0.0012
2021-11-18,SELL,45.204322814941406,0.43739450495035154,0,0.007395501271464246
2022-11-29,BUY,49.0737419128418,0.6037555650952166,1,-0.0012
2023-11-30,SELL,50.710975646972656,0.4606135698695615,0,-0.003698784599154868
2025-01-28,BUY,96.5640106201172,0.5650219846759797,1,-0.0012
