Date,action,close,proba,signal,net_ret
2007-10-25,BUY,1.719789743423462,0.5899174587523416,1,-0.0012
2008-10-24,SELL,1.485664963722229,0.37390325845612954,0,0.026356885102856255
2009-10-26,BUY,1.9042143821716309,0.5944656308001091,1,-0.0012
2010-10-26,SELL,3.297430515289306,0.42327854928686104,0,0.009443583294159376
2011-10-25,BUY,6.011532306671143,0.637068484997789,1,-0.0012
2012-10-24,SELL,7.982608795166016,0.5273796773326743,0,-0.0013054800026997204
2013-11-07,BUY,11.853323936462402,0.5962649263011602,1,-0.0012
2014-11-07,SELL,12.730399131774902,0.42850986439770017,0,0.0009504267182637095
2015-11-12,BUY,15.49256706237793,0.5544633222524712,1,-0.0012
2016-11-14,SELL,12.577011108398438,0.39716950478847624,0,0.012161389130806645
2017-11-24,BUY,11.418556213378906,0.6737861869957695,1,-0.0012
2018-11-26,SELL,16.023679733276367,0.541359055277478,0,-0.00623945367210612
2019-11-29,BUY,17.26701545715332,0.6393662225261287,1,-0.0012
2020-11-30,SELL,26.06740379333496,0.3099026611447286,0,0.009132251009125493
2021-12-20,BUY,41.6002197265625,0.6657812029547309,1,-0.0012
2022-12-20,SELL,40.06184387207031,0.5475264048132195,0,-0.007158773397939598
2023-12-21,BUY,41.13568878173828,0.6339589426478796,1,-0.0012
2024-12-23,SELL,53.03055953979492,0.4860907773704657,0,-0.0054655374414583
