Date,action,close,proba,signal,net_ret
2006-10-09,BUY,94.73239135742188,0.7189985683370131,1,0.0
2007-10-10,SELL,111.60079193115234,0.527186983067028,0,-0.002861265840754322
2008-10-15,BUY,65.6729736328125,0.6564357702572451,1,-0.0012
2009-10-15,SELL,82.1131362915039,0.5420432668707841,0,0.0024592554310428408
2010-10-15,BUY,89.83377075195312,0.600102166932138,1,-0.0012
2011-10-14,SELL,95.41065979003906,0.34403745368769695,0,0.01589407826579601
2012-10-15,BUY,114.55599975585938,0.552900674999316,1,-0.0012
2013-10-22,SELL,142.51768493652344,0.44194203543534466,0,0.004591569197363345
2014-10-22,BUY,159.60220336914062,0.7083381061135448,1,-0.0012
2015-10-22,SELL,173.44752502441406,0.5122498315623853,0,0.015693661743519806
2016-10-28,BUY,183.4663848876953,0.5519885078339771,1,-0.0012
2017-11-06,SELL,227.96299743652344,0.4619261592156949,0,0.00034786308548016127
2018-11-06,BUY,246.71514892578125,0.6764010611308465,1,-0.0012
2019-11-07,SELL,281.85357666015625,0.28834600988546727,0,0.0023164121144162234
2020-11-06,BUY,326.4404602050781,0.5952271585842562,1,-0.0012
2021-11-08,SELL,443.3231201171875,0.2510850359503135,0,-0.00034636628313568945
2022-12-19,BUY,366.3794250488281,0.6066301229336639,1,-0.0012
2023-12-20,SELL,458.3135986328125,0.29817642142494705,0,-0.015057457743933654
2024-12-30,BUY,583.110595703125,0.5652408779895233,1,-0.0012
