Date,action,close,proba,signal,net_ret
2006-10-10,BUY,12.803701400756836,0.5950544713095376,1,0.0
2007-10-12,SELL,16.466955184936523,0.543392767551062,0,0.0012191323587603454
2008-10-15,BUY,16.555362701416016,0.8836136597245048,1,-0.0012
2009-10-16,SELL,17.665082931518555,0.3678800813467374,0,0.027730190858203586
2010-11-10,BUY,28.75278663635254,0.5608930183329697,1,-0.0012
2011-11-11,SELL,23.71739387512207,0.48794867318919377,0,0.015398487358725045
2012-12-26,BUY,23.571853637695312,0.5839983732572732,1,-0.0012
2013-12-26,SELL,36.96998596191406,0.5363711792389573,0,0.012083197486014365
2015-01-02,BUY,38.72748565673828,0.5533863992314542,1,-0.0012
2016-01-06,SELL,50.52801513671875,0.3807950301542018,0,0.02388068894291604
2017-01-11,BUY,61.124019622802734,0.5543620823594054,1,-0.0012
2018-01-11,SELL,70.09026336669922,0.5317680949545545,0,-0.000116631042912062
2019-01-14,BUY,67.36558532714844,0.5751964752313012,1,-0.0012
2020-01-14,SELL,84.13720703125,0.25294630482711306,0,0.002518973701237527
2021-01-20,BUY,78.3056640625,0.5747263639513099,1,-0.0012
2022-01-19,SELL,84.26199340820312,0.10529278985928361,0,-0.011187001381613014
2023-01-20,BUY,55.73393249511719,0.6489624957204756,1,-0.0012
2024-01-26,SELL,47.3305549621582,0.5232647668470765,0,0.01936701361642066
2025-02-03,BUY,54.97235870361328,0.5664242030976411,1,-0.0012
