Date,action,close,proba,signal,net_ret
2007-10-11,BUY,58.94199752807617,0.571280227475881,1,-0.0012
2008-10-13,SELL,49.62135696411133,0.3307457072557116,0,0.12576064578048882
2009-10-15,BUY,61.87500762939453,0.7140615845196429,1,-0.0012
2010-10-15,SELL,68.35488891601562,0.5322471393281749,0,-0.0012
2011-10-17,BUY,77.56621551513672,0.5709880659417321,1,-0.0012
2012-10-16,SELL,83.63054656982422,0.5027106160556335,0,0.015008913484013543
2013-10-21,BUY,99.97972869873048,0.5504813610165042,1,-0.0012
2014-10-21,SELL,104.23182678222656,0.3188923846194418,0,0.015212966549348873
2015-10-21,BUY,90.2353973388672,0.6283205275875215,1,-0.0012
2016-10-20,SELL,102.8842544555664,0.5018558857304858,0,-0.0021177905489057278
2017-10-23,BUY,125.42186737060548,0.701135221259444,1,-0.0012
2018-10-23,SELL,147.59506225585938,0.31365087115919216,0,-0.01743936952521454
2020-03-02,BUY,182.50189208984372,0.6111233560589838,1,-0.0012
2021-03-02,SELL,237.9335174560547,0.3519813405927803,0,0.008820200130660184
2022-03-01,BUY,268.5484313964844,0.6829295772330215,1,-0.0012
2023-03-02,SELL,339.461669921875,0.06319822552257406,0,0.003656400626537916
2024-04-22,BUY,438.6150817871094,0.6537441260062955,1,-0.0012
2025-04-24,SELL,446.6761474609375,0.19151849904856133,0,0.0017451056428169143
