Date,action,close,proba,signal,net_ret
2007-10-15,BUY,44.77198028564453,0.7041806263872212,1,-0.0012
2008-10-14,SELL,41.53382873535156,0.3757159246277972,0,0.010861533256151114
2009-10-16,BUY,38.75078582763672,0.6156596898544172,1,-0.0012
2010-10-18,SELL,34.12591552734375,0.38921682673697067,0,0.027728663975965163
2011-10-17,BUY,25.911073684692383,0.707235499190156,1,-0.0012
2012-10-22,SELL,33.8211555480957,0.5380947731623654,0,0.0007110413689433782
2013-10-24,BUY,41.07100677490234,0.6417588333177229,1,-0.0012
2014-10-24,SELL,47.63276672363281,0.5157676600029835,0,0.011208376335092397
2015-10-26,BUY,52.598934173583984,0.5716666705946738,1,-0.0012
2016-10-26,SELL,55.70194625854492,0.5330314135221349,0,0.015011651956512308
2017-10-31,BUY,74.23116302490234,0.5649606711330539,1,-0.0012
2018-10-31,SELL,75.97616577148438,0.3885699631112778,0,0.01687349563121874
2019-11-04,BUY,86.17762756347656,0.5744774173235164,1,-0.0012
2020-11-03,SELL,70.77957916259766,0.368265670753358,0,0.042949111340762604
2021-11-04,BUY,107.9386215209961,0.6039684290240368,1,-0.0012
2022-11-04,SELL,76.38725280761719,0.5342651370718298,0,0.02879636032420061
2023-12-21,BUY,79.33756256103516,0.6319109708866245,1,-0.0012
2024-12-23,SELL,100.44779205322266,0.2823742082597554,0,-0.0001267610812773145
