Date,Open,High,Low,Close,Volume
2022-01-19,36.78399494716099,41.62399428231375,36.78399494716099,40.6559944152832,129900
2022-01-20,39.639591574096514,46.82214814107283,39.639591574096514,43.55998992919922,153400
2022-01-21,41.62399037679037,48.35158955993636,41.575591126505365,43.55998992919922,329500
2022-01-24,43.482551885758305,43.559993646924624,40.53983512133992,41.43039321899414,110000
2022-01-25,41.139991827599495,43.48254958979281,40.00743382504146,40.557254791259766,23500
2022-01-26,43.569673004171925,43.61807595230659,40.89799495828017,41.83695602416992,90500
2022-01-27,45.747673206302665,48.03215353900394,42.34999521495561,44.29567337036133,151600
2022-01-28,43.12439353242772,46.076792401678105,42.73719579944285,45.25399398803711,43600
2022-01-31,44.52798970540365,46.4639892578125,44.52798970540365,46.4639892578125,71300
2022-02-01,45.97999598146385,48.39999576996195,45.54439528100887,48.187034606933594,298800
2022-02-02,48.433869396120905,54.43062780609708,48.20638885441036,51.31366729736328,23860900
2022-02-03,50.519911809099604,54.75975226718503,48.69039264840304,51.904151916503906,8425500
2022-02-04,50.91680172443423,52.59144507924214,48.516162016604945,48.5355224609375,6757800
2022-02-07,48.400000695538466,48.438721582325385,44.528000639895396,44.595760345458984,9432500
2022-02-08,43.685832195266684,46.038072014763536,42.756549576885874,44.04399108886719,7277500
2022-02-09,43.317989377225494,45.931589474823525,42.475830617681765,45.79607009887695,4393100
2022-02-10,44.05367099556852,46.94799213548053,43.927833675339635,45.54439163208008,2450000
2022-02-11,45.263671550323444,47.34487271356776,44.58607460659404,46.55111312866211,3456800
2022-02-14,46.647910784026905,47.431991980810274,45.48631393451629,46.570472717285156,2155000
2022-02-15,46.1735900634764,46.89958989562972,45.68959017537418,46.4639892578125,2359800
2022-02-16,46.19295078391372,46.91895062049598,45.447590508574145,45.68959045410156,5855300
2022-02-17,44.837756052830535,45.57343806078485,43.7439151079816,43.84071731567383,3142600
2022-02-18,43.70519270796787,44.43119256230204,43.366390560369524,43.956871032714844,2018700
2022-02-22,43.956875873760275,44.21823629321979,42.098317814439206,42.1467170715332,2611100
2022-02-23,42.291915266977725,42.5823181977075,40.83023700937025,41.711116790771484,2791200
2022-02-24,41.906315077043324,43.3048094925113,41.00311960931967,43.0425910949707,2447900
2022-02-25,43.02317555618405,43.635018604059994,42.479318362293675,42.64441680908203,2040700
2022-02-28,42.051997847661916,45.27630783567438,41.23620835040881,44.654754638671875,5534900
