Date,Open,High,Low,Close,Volume
2011-03-22,28.67501389995589,30.184222901393262,27.294245220613934,30.09592056274414,491400
2011-03-23,29.758741080033555,30.3447639433946,29.662409351594455,29.903240203857422,601200
2011-03-24,30.103933091131633,30.103933091131633,29.82296427387991,29.903240203857422,230400
2011-03-25,30.10393677243761,31.508787155151367,29.90324386062136,31.508787155151367,497400
2011-03-28,31.308096828839634,31.308096828839634,30.30463218688965,30.30463218688965,53100
2011-03-29,30.312662194240836,30.46519079801316,30.07986069674293,30.10394287109375,269300
2011-03-30,30.465192958585988,30.898690501632657,29.365396358484592,30.66588592529297,8573500
2011-03-31,30.86658287627506,34.31047536446594,30.50533487710608,33.31503677368164,2653000
2011-04-01,32.90560456308925,34.06962076808512,31.982416129130247,32.14297103881836,2222900
2011-04-04,31.99848056642272,32.92969561926018,31.420483960409467,32.231285095214844,1122700
2011-04-05,31.733564968729933,32.37578479170232,31.09134820808862,32.311561584472656,1373400
2011-04-06,31.99848016776948,32.35972804202716,31.404427767620078,31.853981018066406,2080100
2011-04-07,30.706020988504093,31.50879277905322,30.111968516071943,31.147544860839844,2134600
2011-04-08,30.770245652158998,31.211769545307934,30.665884457015306,30.906715393066406,1307200
2011-04-11,30.906717660037604,30.970940880938727,30.730106864891237,30.762218475341797,1563100
2011-04-12,30.43309311332145,30.842505576242292,30.232400069033567,30.545480728149414,1637500
2011-04-13,30.27252078394859,30.802349995915154,29.92732869984435,30.505325317382812,1649100
2011-04-14,30.42504834780746,31.597094283016826,30.384907313347856,31.123458862304688,1232400
2011-04-15,31.21979054463302,32.71294637850845,31.155570401823514,32.2232551574707,1502100
2011-04-18,31.669350528985888,32.28748522943704,30.978966238551312,32.1510124206543,793700
2011-04-19,32.175079938761364,32.207188468145944,31.701444679127015,31.934246063232422,802400
2011-04-20,32.22325104892792,32.39986177821497,31.70947772263533,32.15903091430664,358200
2011-04-21,32.13495274004359,32.26339609981859,31.452597965425973,31.55695915222168,799400
2011-04-25,31.41244618044993,31.63722119565998,30.99500467910991,31.36427879333496,298000
2011-04-26,31.284007193616265,31.878056405016544,31.067258515187405,31.581031799316406,696700
2011-04-27,31.284016188775645,32.27142507730977,30.585602558911752,32.118896484375,772000
2011-04-28,32.110866792856605,32.30353334103934,31.77370416145044,32.102840423583984,692000
2011-04-29,32.11086654663086,32.247336259535224,32.0626991443718,32.11086654663086,556000
2011-05-02,31.63723171792321,33.06616432528869,31.34823342377493,32.8975830078125,542100
2011-05-03,32.82534097346914,32.98589595846392,32.4159286709475,32.51226043701172,539000
2011-05-04,32.43197230236596,32.64871792907225,31.781726235255668,32.07072448730469,591800
2011-05-05,31.958349235597993,33.07420164452195,31.70948885354847,31.982431411743164,635800
2011-05-06,32.11889441312262,32.23128502363305,31.581038843312257,31.709482192993164,413800
2011-05-09,31.5730092254105,31.99044777217799,31.195705584771034,31.78975486755371,368900
2011-05-10,31.942290082371816,32.38381395196327,31.926234279180864,32.24734115600586,709100
2011-05-11,31.69342577769677,31.709481578887313,30.906709893345862,31.131484985351562,1297900
2011-05-12,31.147535643554058,31.227814636251345,30.72206770041499,30.81839942932129,382000
2011-05-13,30.754195036356588,30.99502601303597,30.48125244616475,30.874608993530273,435000
2011-05-16,30.66588763412436,31.2197991506625,30.66588763412436,31.05924415588379,303700
2011-05-17,30.834460319153894,31.21176399130428,30.834460319153894,31.131484985351562,369700
2011-05-18,31.019102959068153,31.027132392257705,30.577579065919217,30.906715393066406,559900
2011-05-19,30.86656898127161,31.051206083878412,30.50532114472323,30.810375213623047,519700
2011-05-20,30.770253762120493,30.802362316346898,30.384920488080574,30.553504943847656,349000
2011-05-23,30.2885842713193,30.62575007121386,29.9514215337566,30.344778060913086,283600
2011-05-24,30.27252299221234,30.392939983760503,29.71058213553976,29.839025497436523,368900
2011-05-25,29.71859963907733,29.782819763081893,29.389463464937492,29.4376277923584,327400
2011-05-26,29.244979354228487,29.413560711306797,29.132591782842947,29.236949920654297,481700
2011-05-27,29.44566863664431,29.622279405198945,29.261031497851395,29.365392684936523,241300
2011-05-31,29.509895946777934,30.007616767609278,29.253009164176213,29.357370376586914,835400
2011-06-01,29.357356572300535,29.357356572300535,28.86766541624766,28.980052947998047,669000
2011-06-02,28.91584397060272,29.092454767114315,28.78740059013931,28.939926147460938,317500
2011-06-03,28.634875614778043,28.93190345804625,28.289686473995772,28.73923683166504,421500
2011-06-06,28.650919694245257,29.004141187634954,28.50642054919145,28.883724212646484,355200
2011-06-07,28.89978180642672,29.325249836408727,28.811476427600777,29.253000259399414,252100
2011-06-08,29.124563667871744,29.79086581744064,29.124563667871744,29.678478240966797,254000
2011-06-09,29.654395161158007,30.031698963082885,29.550037011021683,29.694536209106445,986800
2011-06-10,29.590177283804795,29.590177283804795,29.020209881932725,29.164709091186523,462200
2011-06-13,29.164694674627157,29.493830919156512,29.164694674627157,29.30919075012207,385600
2011-06-14,29.46172443945212,29.50186241530601,29.188781916381885,29.365392684936523,231300
2011-06-15,29.100474521546133,29.180750467707632,28.80344984595132,29.02822494506836,289200
2011-06-16,28.988095213462657,29.253008360976715,28.875707631951727,28.899789810180664,290100
2011-06-17,29.044290661968514,29.244983658216317,28.787403871757896,28.85965347290039,494300
2011-06-20,28.76331270277626,29.236945086058263,28.747256900614495,28.891756057739258,1960200
2011-06-21,28.955971013183667,29.26102507490861,28.923859414616707,29.18074607849121,198100
2011-06-22,29.044279084676965,29.453691286401245,28.89977993999054,29.02019691467285,129800
2011-06-23,28.899791201119545,28.99612298100363,28.67501602727932,28.819515228271484,169000
2011-06-24,28.883720989197744,28.883720989197744,28.297698105138373,28.570640563964844,538600
2011-06-27,28.498397366601825,28.85964526963063,28.233481216936962,28.257566452026367,162300
2011-06-28,28.33784624398388,28.675012019957496,28.137153277578424,28.305734634399414,160300
2011-06-29,28.30572735397565,28.377976925791806,27.87223298540959,27.9525089263916,328600
2011-06-30,27.984633260677345,28.137158842874392,27.478886027850145,27.695634841918945,600700
2011-07-01,27.70365652063776,28.161239314360703,27.655492167227145,27.783935546875,284600
2011-07-05,27.743793766150795,28.048844837088527,27.711682160052728,27.808013916015625,333900
2011-07-06,27.735773196438963,28.89979325964096,27.446774773869386,28.297714233398438,690300
2011-07-07,28.418129187503006,28.51446096721128,27.615357211159214,27.687606811523438,313400
2011-07-08,27.446769065320094,28.32179052396012,27.438742694065773,28.097015380859375,811200
2011-07-11,27.944484722836524,28.11306604936179,27.639430611268594,27.96856689453125,518500
2011-07-12,27.82406427536016,27.82406427536016,27.41465209586977,27.615345001220703,799500
2011-07-13,27.607321980924215,27.719709544045855,26.66005100271122,27.326353073120117,1422700
2011-07-14,27.366496250774446,27.366496250774446,26.507530498188085,26.932998657226562,482700
2011-07-15,26.876793429585938,27.021292565954464,26.499489788809143,26.908905029296875,607400
2011-07-18,26.812572525012065,26.949042226381202,26.51554482968404,26.65201759338379,619000
2011-07-19,26.740327835083008,26.756383637406728,26.419217913271,26.740327835083008,389800
2011-07-20,26.684133023935196,27.061433645760655,26.60385401542793,26.676103591918945,314100
2011-07-21,26.748350693940484,27.01326680401069,26.619907354542107,26.82862663269043,233500
2011-07-22,26.772437291900587,27.326351772830527,26.467386224323434,27.22199058532715,328500
2011-07-25,26.94102078618879,27.711680924185195,26.780465825190078,27.519014358520508,386900
2011-07-26,28.723189421945243,28.723189421945243,28.209415684495085,28.22547149658203,686500
2011-07-27,28.048853041721383,28.273631287826944,27.326360067164643,27.454803466796875,426900
2011-07-28,27.374516905874767,27.75985006121867,27.27015877770335,27.294240951538086,314400
2011-07-29,27.05340748012915,27.374514329587036,26.764409171985296,26.87679672241211,341700
2011-08-01,26.98116031010609,27.021298287077688,26.322887688311607,26.363025665283203,539400
2011-08-02,26.25063493959182,26.76440833247392,26.049942016601562,26.049942016601562,370800
2011-08-03,26.10613644768038,26.234579799136466,25.399696483506386,25.760944366455078,515200
2011-08-04,25.520109350615975,25.817133978781317,25.335470722897615,25.367582321166992,504800
2011-08-05,25.5522228546931,25.5522228546931,24.20356616928002,24.99028205871582,559100
2011-08-08,24.388200427840147,24.61297702607858,23.802177529877635,23.994842529296875,903800
2011-08-09,24.283843181154676,24.283843181154676,22.204664419349356,23.858373641967773,1206000
2011-08-10,23.561347971624073,23.561347971624073,22.31705100926705,22.485633850097656,1012200
2011-08-11,22.39732688355978,22.782656876334617,21.26541907280541,22.34113311767578,649000
2011-08-12,22.46156361208518,23.328557442830316,22.34114809998625,22.493675231933594,794000
2011-08-15,22.58196667800268,23.04757419101824,22.573940308630668,22.951242446899414,494600
2011-08-16,22.75858089397862,23.786127820639777,22.75858089397862,23.665712356567383,802500
2011-08-17,23.754015960019483,23.874431415044526,23.34460218800187,23.673738479614258,204800
2011-08-18,23.352628564178715,23.577405188401794,22.654216520776444,22.99138069152832,493900
2011-08-19,22.895056417082895,23.609522963720817,22.895056417082895,22.983360290527344,495900
2011-08-22,23.264327000978817,23.657685009459243,22.70238764507781,22.79871940612793,325100
2011-08-23,22.86293877264446,23.633600438742388,22.557886185358466,23.4810733795166,486500
2011-08-24,23.489097620768195,24.781560409907737,23.489097620768195,24.56481170654297,302300
2011-08-25,24.749452389554936,24.749452389554936,23.762043528540154,23.8182373046875,243600
2011-08-26,23.625577010188834,24.428348901633015,23.159969374397843,24.283849716186523,220200
2011-08-29,24.40425070333038,24.877885960548657,23.922587548224428,24.725358963012695,205300
2011-08-30,24.396234809443012,24.805648616174086,24.235681366185112,24.580873489379883,250100
2011-08-31,24.70129090413214,25.078593133290298,23.850351616159706,24.034990310668945,375600
2011-09-01,24.034990508380705,24.52468031383419,23.641632471044097,23.68979835510254,249300
2011-09-02,23.45699350609813,23.553326804276466,22.11636442104175,22.17255973815918,322600
2011-09-06,21.755113874014775,22.373248464638117,21.321616411136418,22.14847183227539,458700
2011-09-07,22.413384401695243,23.448959028095924,22.365218531695664,23.031518936157227,371800
2011-09-08,22.78266255148019,22.991383399016765,21.73905984496298,21.7872257232666,349600
2011-09-09,21.626666935555274,21.875525698258727,21.18514164496464,21.458084106445312,342100
2011-09-12,21.201210846808625,21.83540153503418,21.19318294214126,21.83540153503418,192300
2011-09-13,21.90764017241091,22.630134387750047,21.827362697114232,22.453523635864258,291400
2011-09-14,22.54986057038842,23.143911534083294,22.10030877943447,22.79871940612793,242300
2011-09-15,22.951239236315924,23.023488799880987,22.28493889656663,22.662240982055664,286300
2011-09-16,22.806740565026857,23.12784889219781,22.598019769574414,23.0395450592041,352100
2011-09-19,22.710410941702367,22.862936454296175,22.268885611065727,22.702383041381836,157100
2011-09-20,22.662240689684584,22.830823512883224,21.907636528441852,21.923690795898438,150900
2011-09-21,21.947783163604143,22.48564038057661,21.875533572431284,22.012004852294922,217800
2011-09-22,21.482178632037936,22.068201817146182,21.482178632037936,21.7551212310791,511200
2011-09-23,21.76314328159633,22.028057905751243,21.417951173813883,21.747087478637695,380700
2011-09-26,21.87553364052628,21.94778323192404,21.201205141591103,21.658784866333008,178900
2011-09-27,21.66680678436526,21.714972654938176,21.273448857161373,21.642723083496094,400900
2011-09-28,21.000515476212044,21.000515476212044,19.475248976728892,19.732135772705078,1972300
2011-09-29,19.98900986959658,20.18970274284788,18.90526804780653,19.619735717773438,585900
2011-09-30,19.378907964112745,20.237873421109356,19.033715894964843,19.531435012817383,485500
2011-10-03,19.386932038010723,19.47523739580415,18.616272108354107,18.833019256591797,412700
2011-10-04,18.672472257428428,18.768804016004985,18.15869879524493,18.688528060913086,398600
2011-10-05,18.728660363173095,18.84104789117788,18.30319088675248,18.34333038330078,331200
2011-10-06,18.34333357110164,19.162161069004373,18.319249868987267,19.009634017944336,447200
2011-10-07,19.001609451607635,19.579604623288674,18.84908237378242,19.146108627319336,410700
2011-10-10,19.475245689437333,19.772270422961718,19.226386839236877,19.595661163330078,183100
2011-10-11,19.50735686404185,20.422517885614063,19.50735686404185,20.261962890625,184600
2011-10-12,20.438571411349283,20.639264382149648,20.06126917746431,20.38237762451172,372500
2011-10-13,20.278012588056953,20.623204651485878,20.117457641431493,20.5670108795166,204000
2011-10-14,20.799815660859572,21.329644886765124,20.775731957440016,21.289506912231445,169900
2011-10-17,21.273452758789062,21.538367392274527,21.136981491165297,21.273452758789062,614300
2011-10-18,21.201202789070546,21.586532879657828,20.896150183480366,21.24936866760254,448400
2011-10-19,21.18514823039576,21.45006287463309,21.096844369760493,21.16106605529785,280700
2011-10-20,21.217261544478283,21.586535883213937,20.687432213408766,21.50625991821289,327500
2011-10-21,21.68286216026824,22.309024590113925,21.48216925045217,22.10833168029785,476000
2011-10-24,22.180576360003652,23.09573693136015,22.09227253425029,23.06362533569336,365600
2011-10-25,22.975325382675706,23.376711209177504,22.758576668885034,23.23221206665039,434300
2011-10-26,23.336571502304977,23.802178995699883,22.774632268850656,23.055601119995117,493600
2011-10-27,23.93062719978545,23.93865510161608,23.135883292541546,23.489103317260742,481200
2011-10-28,23.481074816236166,24.02695987746338,23.39276942951833,23.61754608154297,191100
2011-10-31,23.40882399384183,24.1634298639041,23.015466021991706,23.681766510009766,335900
2011-11-01,23.208133871124595,23.473048518210508,22.268890753062575,22.83885955810547,582100
2011-11-02,23.023493027226014,23.28037973099534,22.45352431346798,23.248268127441406,281500
2011-11-03,23.44895879741869,23.96273368663313,23.344599158251995,23.906539916992188,100500
2011-11-04,23.737960608349482,23.970765152827656,23.167993395866684,23.890487670898438,127600
2011-11-07,23.930628165715532,23.978795578643535,23.288411304999904,23.762046813964844,237800
2011-11-08,23.842317112064475,24.29186877895351,23.70584587893464,24.16342544555664,264900
2011-11-09,23.633599774748358,23.938652353463794,23.00743728433389,23.416851043701172,500600
2011-11-10,23.97879385116375,26.170358921866864,23.97879385116375,24.88592529296875,744400
2011-11-11,25.006335066976472,25.2311116664945,24.22764716516185,24.516645431518555,766300
2011-11-14,24.299906293198337,24.749458137957255,24.259766778651876,24.35610008239746,373800
2011-11-15,24.25173644998903,25.560255401167982,24.25173644998903,25.415756225585938,318200
2011-11-16,25.231113800848725,25.319419174408843,24.813672165502382,24.9019775390625,154700
2011-11-17,24.797619473020905,24.893952759085977,23.778100489312738,24.291873931884766,165900
2011-11-18,24.40425070333038,24.90999755209937,24.348056949281595,24.725358963012695,217700
2011-11-21,24.476514228432016,24.65312348930408,23.41685560086798,24.034990310668945,227400
2011-11-22,23.978795578643535,23.978795578643535,23.41685467714303,23.762046813964844,430800
2011-11-23,23.59346120402084,23.754016166225043,23.22418693458301,23.521211624145508,321900
2011-11-25,23.440933439988374,23.858373545833846,23.440933439988374,23.641626358032227,88300
2011-11-28,24.251735394465186,24.797620464609224,23.962738587045056,24.588899612426758,367100
2011-11-29,24.709316051786676,25.030424459011204,24.50862310587564,24.88592529296875,299100
2011-11-30,25.359561318767902,25.62447595187932,25.086618783905752,25.488004684448242,436500
2011-12-01,25.375613052119718,25.648555543202953,25.182948034501923,25.44786262512207,326100
2011-12-02,25.688691122380497,25.688691122380497,25.014362857924784,25.04647445678711,375200
2011-12-05,25.31139215580717,25.488001377914873,25.03844965635358,25.166893005371094,424800
2011-12-06,25.23111785929672,25.50406039314427,25.070562887210272,25.12675666809082,304600
2011-12-07,24.926069523864225,25.39167721395645,24.29990835545823,25.303373336791992,379600
2011-12-08,25.08662203062632,25.335480892443684,24.33201601121863,24.500598907470703,274200
2011-12-09,24.540733646841765,24.966203251468972,24.484539865906523,24.749454498291016,161000
2011-12-12,24.484543700731184,24.596931280204064,23.890492660256633,24.17949104309082,237700
2011-12-13,24.299900982693796,24.733396926897854,24.299900982693796,24.404260635375977,285100
2011-12-14,24.227652173072062,24.942118555729813,24.099208812845177,24.85381317138672,242300
2011-12-15,25.07858484979571,25.182946016286696,24.47650614380494,24.926057815551758,376600
2011-12-16,25.118729480494174,25.46392005627029,25.086617874655108,25.383644104003906,1272500
2011-12-19,25.455886257629917,25.881357280603556,25.423776190395202,25.56024742126465,413000
2011-12-20,25.825167207149153,26.09008336974563,25.568282008583857,25.83319664001465,184900
2011-12-21,25.7127784618875,26.098108538743688,25.584336634101053,26.0900821685791,182400
2011-12-22,26.16233094780262,26.17035731772129,25.889388435600715,25.993749618530273,185300
2011-12-23,26.114163021013272,26.114163021013272,25.777000369186023,25.961637496948242,101300
2011-12-27,25.793060732201862,26.27472262351103,25.785031298692125,26.033891677856445,121300
2011-12-28,25.93755989838244,26.04191803530103,25.271257784680138,25.29534149169922,104500
2011-12-29,25.32744949893208,25.76094700283472,25.32744949893208,25.640531539916992,79400
2011-12-30,25.66461200609765,25.801083263301226,25.102672706150702,25.110700607299805,87400
2012-01-03,25.568280048058938,26.475411434260156,25.568280048058938,25.993749618530273,331400
2012-01-04,25.849250946462185,25.96163850141961,25.455891441779997,25.528141021728516,361000
2012-01-05,25.3916668883315,25.801080617965837,25.14280810288666,25.608415603637695,300900
2012-01-06,25.664610774817643,25.961636978422042,25.415751975796987,25.92952537536621,291900
2012-01-09,25.985715647686135,26.218520144971407,25.552219783009335,25.576303482055664,208800
2012-01-10,25.825168937426003,26.371054040261292,25.801086761878782,26.202472686767578,132500
2012-01-11,26.082058461364202,27.7197106896227,26.00177943986574,27.254104614257812,406200
2012-01-12,27.310292987627708,27.45479213536629,27.021294692150548,27.109600067138672,284500
2012-01-13,26.9169378932256,27.069466497492986,26.507525616275725,26.95707893371582,118200
2012-01-17,27.06947326790017,27.49494145499466,27.061443832861293,27.454803466796875,514700
2012-01-18,27.46283085459926,27.888302119752446,27.374525439900818,27.56719207763672,294700
2012-01-19,27.58323378263482,27.848146828947463,27.189874335284834,27.334373474121094,183800
2012-01-20,27.238039564179463,27.286206960728425,26.98917927550559,27.085514068603516,129500
2012-01-23,27.205935564368914,27.414657945374472,26.997216245694716,27.294240951538086,115600
2012-01-24,27.14170915604,27.430704362425118,26.88482248658835,27.422677993774414,126900
2012-01-25,27.358463540415062,28.217429094003407,27.254102352294332,28.177288055419922,377800
2012-01-26,28.32982065886853,29.51792268547728,28.273626871702234,29.285118103027344,540100
2012-01-27,29.23694581849424,30.05577337527057,29.020200139708383,29.927330017089844,496100
2012-01-30,29.967463698549782,29.967463698549782,29.582130656264123,29.75874137878418,300000
2012-01-31,29.9032495768703,30.272523870242587,29.742694604259754,30.248441696166992,257100
2012-02-01,30.248436500150508,31.179651506531748,30.10393735585593,31.1716251373291,471500
2012-02-02,31.163600988379468,31.516819477456938,30.858546847344012,30.95488166809082,568800
2012-02-03,31.123473502437726,31.300084337676612,30.858557249579395,30.866586685180664,241900
2012-02-06,30.689981294158397,30.96292396870395,30.376900621483514,30.826454162597656,182500
2012-02-07,30.81841078483368,30.81841078483368,30.392942684924417,30.408998489379883,323800
2012-02-08,30.3688615387163,30.625748294047373,30.3688615387163,30.497304916381836,178500
2012-02-09,30.553486528954764,30.71403839031749,29.798879306295934,29.919296264648438,246000
2012-02-10,29.6142497234113,29.895221676686557,29.341307202638014,29.3734188079834,185200
2012-02-13,29.590174724056514,29.66242432243334,29.285120523984144,29.3413143157959,220900
2012-02-14,29.244970301847175,29.550024374276635,29.244970301847175,29.453689575195312,148500
2012-02-15,29.5018580885656,29.59818982895319,29.11652806468444,29.381441116333008,190600
2012-02-16,29.381451524445087,29.381451524445087,29.084426766672067,29.24498176574707,210000
2012-02-17,29.26102992621269,29.34130587360877,29.188780348623776,29.22089195251465,150300
2012-02-21,29.140604263534755,29.29313280542167,28.71513635686112,29.132577896118164,168600
2012-02-22,28.980066923343436,29.196815722957204,28.538542951833335,28.82754135131836,133500
2012-02-23,28.867673450237568,29.261032983168022,28.80345329807772,29.196809768676758,173800
2012-02-24,29.18878339803106,29.389476349819137,28.99611681688868,29.196809768676758,187200
2012-02-27,28.89978305501193,29.044282215273487,28.79542186986054,28.835559844970703,89500
2012-02-28,28.91583926413733,28.980059412750418,28.490371209790478,28.506423950195312,86800
2012-02-29,28.50642000735116,29.140610347218292,28.377976665559284,28.803447723388672,160000
2012-03-01,28.835562341376487,29.253004055790388,28.835562341376487,29.2048397064209,124000
2012-03-02,29.17272522400523,29.261030605589838,28.82753312999149,28.955976486206055,81600
2012-03-05,28.95597933946315,29.34130944607641,28.95597933946315,29.2048397064209,295600
2012-03-06,28.964004529282807,29.076392077788526,28.89175495348184,28.988086700439453,140900
2012-03-07,29.140614150180205,29.29314274381607,28.972032816264885,29.012170791625977,77100
2012-03-08,29.212866959172462,29.309198723151265,28.891760058465923,29.14061737060547,253800
