Date,action,close,proba,signal,net_ret
2006-10-10,BUY,21.428714752197266,0.5517425916975631,1,0.0
2007-10-11,SELL,20.909299850463867,0.5332441978831015,0,-0.010631750155305951
2008-10-10,BUY,16.361995697021484,0.6853774752187957,1,-0.0012
2009-10-12,SELL,15.949105262756348,0.4481253097164222,0,0.016016316554931277
2010-10-14,BUY,13.508813858032228,0.5606837484802558,1,-0.0012
2011-10-13,SELL,13.63754940032959,0.49192678048907673,0,-0.013042338209301806
2012-10-16,BUY,19.743532180786133,0.5720907691811717,1,-0.0012
2013-10-21,SELL,21.74158096313477,0.5409243338689856,0,0.0124902902861602
2014-10-21,BUY,23.62989044189453,0.6573947492219323,1,-0.0012
2015-10-22,SELL,24.83327293395996,0.4779961376492808,0,0.016440802717567406
2016-10-21,BUY,26.93822479248047,0.5593164026769389,1,-0.0012
2017-10-27,SELL,34.79791641235352,0.5352870624864319,0,0.0012686796706800963
2018-10-29,BUY,35.094295501708984,0.8130400293729239,1,-0.0012
2019-10-30,SELL,40.81111145019531,0.30376677117320194,0,-0.011524701262664382
2020-10-29,BUY,33.17847442626953,0.596493045920479,1,-0.0012
2021-10-29,SELL,52.02981185913086,0.507784715618164,0,-0.007773628455282865
2022-10-31,BUY,38.03849029541016,0.6715831324011328,1,-0.0012
2023-11-01,SELL,25.63635635375977,0.5241477740839404,0,0.0033840271184982576
2025-03-12,BUY,38.839202880859375,0.6285005127638995,1,-0.0012
