Date,action,close,proba,signal,net_ret
2007-10-16,BUY,120.98999786376952,0.5665481041518236,1,-0.0012
2008-10-21,SELL,108.94000244140624,0.308362289992331,0,0.0015614419499562005
2009-10-21,BUY,137.99000549316406,0.5541070610935024,1,-0.0012
2010-10-26,SELL,236.5,0.514427121793242,0,0.004669364203264338
2011-11-01,BUY,325.6700134277344,0.641003053659212,1,-0.0012
2012-11-02,SELL,382.9100036621094,0.5275073242711457,0,0.005557131379723669
2013-11-07,BUY,443.489990234375,0.5908175221290415,1,-0.0012
2014-11-10,SELL,566.3900146484375,0.4842210485526493,0,0.006199168177085081
2015-11-13,BUY,755.25,0.6981395818118934,1,-0.0012
2016-11-15,SELL,744.7999877929688,0.5173082652430995,0,0.01996924804143716
2017-11-15,BUY,609.1400146484375,0.6845641423052646,1,-0.0012
2018-11-15,SELL,810.0399780273438,0.4572268572924549,0,-0.017305927319604696
2020-01-31,BUY,1057.9599609375,0.6341793094664927,1,-0.0012
2021-02-01,SELL,1159.3299560546875,0.2670516522809313,0,0.03542469586660189
2022-04-29,BUY,1955.469970703125,0.5799319389552298,1,-0.0012
2023-05-02,SELL,2702.889892578125,0.22910905363474973,0,0.0075141274902518
2024-05-31,BUY,2769.93994140625,0.5914559960366366,1,-0.0012
2025-06-04,SELL,3717.0400390625,0.2096487217844081,0,-0.009460395127401287
