Date,action,close,proba,signal,net_ret
2006-10-10,BUY,29.095932006835938,0.5553415829172572,1,0.0
2007-10-11,SELL,20.2420654296875,0.44905667963438556,0,-0.014148785962959452
2008-10-10,BUY,13.464856147766112,0.7186974688971859,1,-0.0012
2009-10-12,SELL,18.4224910736084,0.5416106973561344,0,0.008030380530373284
2010-10-12,BUY,16.796293258666992,0.5521416097967518,1,-0.0012
2011-10-11,SELL,24.627065658569336,0.48988267977001815,0,0.0025656151402636343
2012-10-12,BUY,35.315704345703125,0.5733809731075528,1,-0.0012
2013-10-16,SELL,47.55550003051758,0.5452679107903223,0,-0.0010177969752852777
2014-10-17,BUY,50.05937957763672,0.6209551087905107,1,-0.0012
2015-10-19,SELL,67.53487396240234,0.4928770266526868,0,0.004516106807610366
2016-10-19,BUY,83.33895874023438,0.5767426526717279,1,-0.0012
2017-10-24,SELL,111.24041748046876,0.3595073398220304,0,0.003181514563235323
2018-10-24,BUY,128.62086486816406,0.7319771633334076,1,-0.0012
2019-11-06,SELL,189.57818603515625,0.5319804287939244,0,0.012732786881366344
2020-11-09,BUY,304.9780578613281,0.6043834613119513,1,-0.0012
2021-11-09,SELL,502.3043212890625,0.3739136700691802,0,0.011362922577715297
2022-11-09,BUY,289.658935546875,0.6574621383747092,1,-0.0012
2023-11-10,SELL,322.6666564941406,0.5184682988404481,0,0.003389333860594014
2024-11-12,BUY,351.2742919921875,0.5858104846488795,1,-0.0012
