Date,action,close,proba,signal,net_ret
2012-06-25,BUY,14.048660278320312,0.6893432222258443,1,0.0
2013-06-28,SELL,24.69439125061035,0.33774463319342596,0,-0.0010591750578400549
2014-06-30,BUY,27.706422805786133,0.6418900625482604,1,-0.0012
2015-07-01,SELL,38.96896743774414,0.5004470768497614,0,0.02671076484330346
2016-06-30,BUY,28.38380622863769,0.6070162124773715,1,-0.0012
2017-06-30,SELL,40.35807037353516,0.4749084300674001,0,0.008836759763906611
2018-07-02,BUY,55.66384506225586,0.6506340925519277,1,-0.0012
2019-07-05,SELL,44.85987854003906,0.34910679198058026,0,0.008925088978379937
2020-07-09,BUY,28.55282020568848,0.5797343822447966,1,-0.0012
2021-07-09,SELL,52.8412971496582,0.41725539356839003,0,0.020209892214641735
2022-09-06,BUY,92.12049865722656,0.5866039221175771,1,-0.0012
2023-09-07,SELL,144.59718322753906,0.11163461759093174,0,0.019085398914201558
2025-07-07,BUY,175.47317504882812,0.6315373780290062,1,-0.0012
