Date,Open,High,Low,Close,Volume
2017-05-12,19.67347242846245,19.71976224548621,18.766178594387522,19.53460121154785,10933700
2017-05-15,19.451279857442742,20.645574548092686,19.451279857442742,20.386348724365234,3487300
2017-05-16,20.54373223750672,20.74740987956235,20.41411758725031,20.46040916442871,1289300
2017-05-17,20.506698975764,20.83999126807604,20.06231042991002,20.46040916442871,1583700
2017-05-18,20.543731638811327,21.87689723752151,20.34931055201418,20.830732345581055,4075200
2017-05-19,20.8862847500642,21.747288812625094,20.664090438087747,21.034414291381836,1248600
2017-05-22,21.10847608783706,21.37696194729751,20.84925030997806,21.19179916381836,383100
2017-05-23,21.28438096532574,21.8583841924873,20.969605286857014,21.710254669189453,704000
2017-05-24,21.793574504138917,21.84264198204288,21.302894427570408,21.6176700592041,408800
2017-05-25,21.682481838762,22.052805683170238,20.654831625416186,20.839994430541992,1080700
2017-05-26,20.877024596799018,21.51583429119806,20.69649184456181,21.321414947509766,721100
2017-05-30,21.293636686249886,21.562122518159413,20.914054608327653,21.247346878051758,843100
2017-05-31,21.26586756309714,21.460288695604277,20.98812510619377,21.228836059570312,484400
2017-06-01,21.21031942488516,21.696369607387794,21.117738017302877,21.228836059570312,486400
2017-06-02,21.191796841155007,21.386217919083492,20.923312776964124,20.969602584838867,546600
2017-06-05,20.932574991914944,21.210317422599005,20.29376528232963,20.95108985900879,422200
2017-06-06,20.21044256344115,21.025155003052117,20.21044256344115,20.636316299438477,1089500
2017-06-07,20.738153727816698,21.099221004107292,19.969731124913917,20.1456356048584,733500
2017-06-08,20.136379856636097,20.303026041432876,20.006766942169055,20.043798446655273,432600
2017-06-09,20.07157371965611,21.12699721908424,20.07157371965611,20.82147979736328,565900
2017-06-12,20.793701516405957,21.830609980273344,20.265989851145417,21.321414947509766,826200
2017-06-13,21.28438064802968,22.441643635194254,21.10847617954457,21.747285842895508,927300
2017-06-14,21.821350208076183,21.95096309522044,20.877023203857053,21.52509117126465,1988500
2017-06-15,21.367699203121923,22.728639552358757,21.08069853746847,21.28437614440918,1510300
2017-06-16,21.293643736779828,22.219454334031127,21.293643736779828,22.145389556884766,2465600
2017-06-19,22.27500247543,22.413873711848982,21.793582306900447,22.145389556884766,460200
2017-06-20,21.96022559506107,21.96022559506107,20.562251453629717,20.941835403442383,1043700
2017-06-21,20.867769233981377,21.0575603132681,19.09946957843923,19.18279266357422,1275400
2017-06-22,19.182788674268302,19.506822630645885,18.43288282984927,19.4975643157959,1321900
2017-06-23,19.469794857284967,19.539229583162637,18.738403736972163,18.951339721679688,3690400
2017-06-26,18.90504976590455,19.488309581882586,18.59027406653757,18.979114532470703,790800
2017-06-27,19.03466343057002,20.025280385377325,18.905050525333447,19.710506439208984,1029100
2017-06-28,19.701250123893995,20.034540737770204,19.57163543964543,19.691991806030273,737600
2017-06-29,19.74753890763263,19.941960040847142,19.479054767095,19.840120315551758,796200
2017-06-30,19.94195891347393,20.12711995300104,19.66421470541819,20.006765365600586,250800
2017-07-03,20.136379289677418,20.738155788843912,19.80308692946802,20.682607650756836,396500
2017-07-05,20.719640578543576,20.7474155324182,20.145638991883406,20.201187133789062,765800
2017-07-06,20.006763562395996,20.006763562395996,19.344808976746855,19.414243698120117,1184400
2017-07-07,19.432760361956987,19.645696333199272,19.053178233797013,19.13650131225586,953900
2017-07-10,19.099471364745384,19.88641070581807,19.02540658945875,19.756797790527344,826900
2017-07-11,19.654957429321712,20.18266915697426,19.46053806264697,20.117862701416016,656100
2017-07-12,20.16415173840193,20.682605083153657,20.117860157539923,20.488183975219727,1091800
2017-07-13,20.46967148430562,20.608542711321704,20.23821885066433,20.42337989807129,1577700
2017-07-14,20.48818434710898,20.636315642712944,20.358571450029206,20.44189453125,211300
2017-07-17,20.423377960661263,21.404738305613456,20.29654273468234,21.265865325927734,1357100
2017-07-18,21.136252108661008,21.488059296128515,21.117735476203965,21.330673217773438,962700
2017-07-19,21.32141436380865,21.682479858398438,21.29363941582358,21.682479858398438,742400
2017-07-20,21.673222566111555,21.867643679503836,21.293640421602625,21.80283546447754,454400
2017-07-21,21.700995235177164,21.93244782413558,21.12699203758932,21.30289649963379,1163200
2017-07-24,21.22883276918347,21.432510421620464,21.025153350903278,21.42325210571289,724400
2017-07-25,21.55286682995509,21.81209261280472,21.28438096532574,21.710254669189453,1832300
