Date,action,close,proba,signal,net_ret
2007-11-08,BUY,12.489999771118164,0.6006454036455293,1,-0.0012
2008-11-07,SELL,8.550000190734863,0.2085227726586246,0,0.045311641480093236
2009-11-10,BUY,8.270000457763672,0.5822015249891911,1,-0.0012
2010-11-10,SELL,6.840000152587891,0.3660709431979169,0,0.02122153872712427
2011-11-25,BUY,5.269999980926514,0.5832934833924857,1,-0.0012
2012-11-28,SELL,5.690000057220459,0.302779324280293,0,0.009457183225563527
2013-11-29,BUY,11.579999923706056,0.6622392316014557,1,-0.0012
2014-12-05,SELL,12.90999984741211,0.540559680121016,0,0.008972153142189
2015-12-21,BUY,18.270000457763672,0.5896208156596494,1,-0.0012
2016-12-20,SELL,21.530000686645508,0.533996669437074,0,0.0015946611648794751
2018-01-04,BUY,25.31999969482422,0.6330154686397126,1,-0.0012
2019-01-07,SELL,34.41999816894531,0.1444525485131887,0,0.004938529380083302
2020-01-22,BUY,44.04999923706055,0.5957967440228519,1,-0.0012
2021-01-21,SELL,37.52000045776367,0.32563119253798484,0,0.022258827439473362
2022-02-10,BUY,43.75,0.5970361360806864,1,-0.0012
2023-02-13,SELL,47.68999862670898,0.15252801904962618,0,0.008539553015690517
2024-03-20,BUY,67.44000244140625,0.5635107510099645,1,-0.0012
2025-03-24,SELL,102.66999816894533,0.4170401573638271,0,0.018464273309470737
