Date,action,close,proba,signal,net_ret
2007-10-16,BUY,9.015803337097168,0.6050696986080784,1,-0.0012
2008-10-21,SELL,11.654701232910156,0.4570114914024223,0,0.015696546875001306
2009-10-23,BUY,11.025545120239258,0.5596767068162626,1,-0.0012
2010-10-25,SELL,13.644251823425291,0.3867889163659111,0,-0.0013467593953095036
2011-10-28,BUY,18.093765258789062,0.5544041177914195,1,-0.0012
2012-11-26,SELL,22.55143547058105,0.49146088211213856,0,0.00046972530227260673
2013-11-29,BUY,27.747758865356445,0.5566881839300859,1,-0.0012
2014-12-01,SELL,32.917083740234375,0.4581422446915094,0,-0.01045516310977803
2015-12-15,BUY,37.193477630615234,0.5570165185382532,1,-0.0012
2016-12-16,SELL,40.179344177246094,0.5425484052857085,0,0.0012522680481446902
2017-12-19,BUY,44.68147659301758,0.6369700352651868,1,-0.0012
2018-12-20,SELL,59.66452026367188,0.09250076011518081,0,-0.002744026852929425
2020-01-17,BUY,67.29766845703125,0.5500527707234314,1,-0.0012
2021-01-19,SELL,80.5373764038086,0.12682036480074296,0,-0.0021382829573308934
2022-02-11,BUY,93.68228912353516,0.6251857405305509,1,-0.0012
2023-02-14,SELL,80.43746185302734,0.19459090384583863,0,-0.005134247995841522
2024-02-16,BUY,96.10965728759766,0.6188617858092047,1,-0.0012
2025-02-20,SELL,103.7676773071289,0.23921058458414388,0,-0.0005292338389279105
