Date,Open,High,Low,Close,Volume
2019-03-20,36.691959705765804,37.21364633665347,34.431317638585924,34.639991760253906,2350800
2019-03-21,34.772157782253686,34.77911243722942,33.5270649201763,34.069618225097656,1764700
2019-03-22,33.94440334749449,34.74432376255512,33.4992312621663,33.8052864074707,844700
2019-03-25,33.80529764997984,34.36176559513761,33.38794934454732,34.187870025634766,440900
2019-03-26,34.083533048554656,34.605219778889676,33.513155768996576,33.97919464111328,504700
2019-03-27,34.0835277864537,35.321663252862244,34.0835277864537,34.84866714477539,1788600
2019-03-28,35.40513493137082,35.4746920897805,34.71998604194988,35.37035369873047,585400
2019-03-29,34.44524254133979,36.50416591460925,34.208744407015836,35.91292190551758,1769000
2019-04-01,36.37894307482508,37.83270976099155,35.64858240501903,37.21364212036133,19663400
2019-04-02,38.34050175269755,39.91947414413508,37.770124387932526,39.12651062011719,17414200
2019-04-03,39.70384862245176,39.78731777580796,38.61178170445728,39.56473159790039,15066200
2019-04-04,39.787311637365995,42.09664486694729,39.717751809103824,41.53322219848633,13309200
2019-04-05,40.61505019649481,41.02544386088565,39.140416458953105,39.81513214111328,17000800
2019-04-08,39.300403363341395,40.61505359997241,39.14041973885871,39.752532958984375,10764600
2019-04-09,39.50908065199497,39.78731467944473,39.00826311739627,39.14042282104492,9179900
2019-04-10,38.945661338168875,39.23780468448147,38.32659074793413,38.75089645385742,9081900
2019-04-11,38.74394182674198,39.09868769802688,38.13878585646238,38.180519104003906,7346100
2019-04-12,38.90391527604344,40.573313729748214,38.90391527604344,40.55244445800781,9281700
2019-04-15,40.740256986662445,40.9350191905884,39.84991245050262,40.19074630737305,5727300
2019-04-16,40.83763046356109,41.03239528455723,40.23247469047235,40.691558837890625,6681600
2019-04-17,41.00457807585623,41.07413524611063,40.482891338640336,40.56636047363281,6420700
2019-04-18,40.59418194748225,40.76807751603491,40.03075935013475,40.18378829956055,5178800
2019-04-22,39.98207663765292,40.62896849170133,39.82904765824129,40.26726531982422,4401700
2019-04-23,39.84990438057534,40.23247405514331,39.648184908252695,40.09335708618164,5687200
2019-04-24,39.98902860028256,40.26725993521886,38.85870733435365,38.938697814941406,5431300
2019-04-25,38.78567792028095,38.93870691499247,38.13183134426767,38.48657989501953,6260500
2019-04-26,38.465709683780844,38.67438389205087,38.22225688303856,38.430931091308594,4009800
2019-04-29,38.29180766468467,38.733503940873376,38.11791207796636,38.604820251464844,5935200
2019-04-30,38.785679923390404,39.7907991001396,38.674386826971485,39.46039581298828,6454100
2019-05-01,39.522988273021205,39.982072510429965,38.86914182987419,39.04303741455078,7644400
2019-05-02,38.63263826976078,39.29344192884708,36.191143119962014,36.65718460083008,13932700
2019-05-03,37.00497058746021,37.10930631698767,35.97550933286447,37.074527740478516,7401700
2019-05-06,36.27461432556066,37.58230700639421,35.96160179163511,37.18582534790039,6089500
2019-05-07,36.76848268872925,37.09192858095908,36.622411035060566,36.831085205078125,7330800
2019-05-08,37.0954045546814,37.14061644799629,36.38591030514866,36.50415802001953,5390700
2019-05-09,36.35113146244119,36.96324465688353,35.857268644094255,36.81717300415039,4579700
2019-05-10,36.82412814872535,37.362510323710744,36.51111821826711,36.914554595947266,4758100
2019-05-13,36.36504159212105,36.5528491304861,35.3077561836044,35.439918518066406,4213100
2019-05-14,35.704239983857015,36.86586112684617,35.36340349649327,36.50415802001953,4204500
2019-05-15,36.15636949036652,37.09192858095908,35.94073801106796,36.831085205078125,2928700
2019-05-16,37.06758691411,37.24843717148252,36.678059812967895,36.85195541381836,3689700
2019-05-17,36.406768394438416,36.531973388751716,35.2381902164711,35.3355712890625,4440800
2019-05-20,35.05734485607772,35.154725942068865,34.72346305634294,34.83475875854492,5168400
