Date,action,close,proba,signal,net_ret
2017-08-17,BUY,17.143718719482422,0.8907271932830274,1,0.0
2018-08-22,SELL,24.71639060974121,0.40898312667505343,0,0.005424523390714288
2019-08-23,BUY,21.360679626464844,0.7262057508557872,1,-0.0012
2020-08-24,SELL,28.704721450805664,0.4573097766603417,0,0.016993611259277987
2021-08-27,BUY,45.2066764831543,0.6253613392518016,1,-0.0012
2022-08-29,SELL,37.89537048339844,0.3102836484596118,0,-0.021475106793880004
2025-04-04,BUY,70.88380432128906,0.6167998836697736,1,-0.0012
