Date,action,close,proba,signal,net_ret
2007-10-19,BUY,86.12974548339844,0.580548979339869,1,-0.0012
2008-10-20,SELL,31.53655433654785,0.3123844635367639,0,-0.09003871530194477
2009-11-02,BUY,32.33082962036133,0.6479378161095428,1,-0.0012
2010-11-02,SELL,72.36390686035156,0.4328388875555209,0,0.02909495913909064
2011-12-30,BUY,80.75019073486328,0.5867343928239219,1,-0.0012
2013-01-04,SELL,95.92957305908205,0.5467629306567408,0,0.010866466137090837
2014-01-06,BUY,163.00975036621094,0.5768041977548654,1,-0.0012
2015-01-08,SELL,126.5422134399414,0.4636351130483987,0,0.010830713339520327
2016-02-16,BUY,65.85391998291016,0.5952723385557005,1,-0.0012
2017-02-14,SELL,88.59713745117188,0.4619979979344575,0,-0.014233870589395202
2018-03-02,BUY,150.03033447265625,0.5714672633421395,1,-0.0012
2019-03-05,SELL,116.79400634765624,0.4497416191280256,0,-0.012587904354751898
2020-03-06,BUY,91.58576202392578,0.7627627687157161,1,-0.0012
2021-03-15,SELL,136.1659698486328,0.5339664578079725,0,0.018865649821438214
2022-03-22,BUY,77.8522720336914,0.5640784138467068,1,-0.0012
2023-03-23,SELL,103.43939208984376,0.4352314610606342,0,0.003055230894125939
2024-03-25,BUY,97.81729125976562,0.5589962357559564,1,-0.0012
2025-03-27,SELL,85.73339080810547,0.4757300519494451,0,0.0025282813542969254
