Date,action,close,proba,signal,net_ret
2006-10-10,BUY,21.41051483154297,0.5915831735420009,1,0.0
2007-10-11,SELL,29.59453773498535,0.3622268900073569,0,0.0021477773632026867
2008-10-10,BUY,16.11669921875,0.6896322687616746,1,-0.0012
2009-10-12,SELL,18.557281494140625,0.4272853248765034,0,0.009978045870177789
2010-10-12,BUY,20.38406562805176,0.5872109048476343,1,-0.0012
2011-10-11,SELL,22.96678924560547,0.4387707602256502,0,-0.005329057507164302
2012-10-12,BUY,28.56431770324707,0.673158574338424,1,-0.0012
2013-10-18,SELL,30.52851104736328,0.5433110287896585,0,0.006506889510071591
2014-10-21,BUY,38.84571075439453,0.5587776236834873,1,-0.0012
2015-10-22,SELL,44.016998291015625,0.4180089104266403,0,0.015256336251473358
2016-10-24,BUY,48.7841911315918,0.5911468524206237,1,-0.0012
2017-10-24,SELL,56.24140930175781,0.2579853228459754,0,-0.0029499939400892336
2018-10-24,BUY,51.58192825317383,0.6291911043308028,1,-0.0012
2019-10-29,SELL,49.65686798095703,0.40015965810294213,0,0.01181099185700183
2020-10-29,BUY,44.4913215637207,0.6665108737641166,1,-0.0012
2021-11-01,SELL,52.537235260009766,0.3147194416765189,0,0.004679422466887441
2022-11-28,BUY,54.92270660400391,0.5505460613954207,1,-0.0012
2023-12-13,SELL,64.09923553466797,0.4369035957929248,0,0.045679667804202496
2024-12-13,BUY,77.3561019897461,0.7599067625425044,1,-0.0012
