Date,action,close,proba,signal,net_ret
2010-04-27,BUY,14.666768074035645,0.6122814196295611,1,-0.0012
2011-04-27,SELL,21.24309730529785,0.5310929577376355,0,0.013803736033618154
2012-05-07,BUY,25.77215576171875,0.5614308777336416,1,-0.0012
2013-05-10,SELL,32.514732360839844,0.5126521135999232,0,0.002381603610356199
2014-05-12,BUY,37.03401947021485,0.5637512296858845,1,-0.0012
2015-05-19,SELL,43.980464935302734,0.5136855241178618,0,-0.00491312796270784
2016-05-18,BUY,60.90464782714844,0.6813140304492465,1,-0.0012
2017-06-02,SELL,67.60008239746094,0.5251045255872225,0,0.0013376638511889206
2018-06-06,BUY,69.19247436523438,0.8172529855521041,1,-0.0012
2019-06-07,SELL,103.59242248535156,0.4735489835626434,0,-0.010232517413005036
2020-06-09,BUY,118.40750885009766,0.8088365845601412,1,-0.0012
2021-06-10,SELL,146.81021118164062,0.49558402131450424,0,0.012315144862759732
2022-06-09,BUY,140.51107788085938,0.669001444755366,1,-0.0012
2023-07-25,SELL,140.87478637695312,0.4773196260148388,0,0.002523477871186987
2024-07-25,BUY,136.10118103027344,0.7359267145466729,1,-0.0012
2025-08-01,SELL,144.8910369873047,0.5117728243284133,0,0.03787584243996687
