Date,action,close,proba,signal,net_ret
2006-10-10,BUY,40.90437698364258,0.5690503021245817,1,0.0
2007-10-12,SELL,42.51979064941406,0.4539163778957997,0,0.008746511282120874
2008-10-17,BUY,36.64551544189453,0.5827990644041631,1,-0.0012
2009-10-23,SELL,33.90363311767578,0.17634693521282946,0,0.0335480323202094
2010-11-01,BUY,34.63102722167969,0.5671657376186475,1,-0.0012
2011-10-31,SELL,35.694793701171875,0.4536992828139626,0,-0.02589567523154048
2012-11-05,BUY,40.01303863525391,0.5610876828311747,1,-0.0012
2013-11-05,SELL,51.21053695678711,0.5210682245973633,0,0.0004399858086759701
2014-11-05,BUY,62.647159576416016,0.5577003983231158,1,-0.0012
2015-11-06,SELL,69.5697021484375,0.45579232463225205,0,0.026433952680315766
2016-11-09,BUY,75.85787200927734,0.5660971223904022,1,-0.0012
2017-11-09,SELL,101.39043426513672,0.3601328789443131,0,-0.00675170680319228
2018-11-19,BUY,106.04672241210938,0.6898778267599965,1,-0.0012
2019-11-20,SELL,122.76629638671876,0.42425714443649964,0,-0.0008046594111915872
2020-11-19,BUY,109.77667999267578,0.5622663601103157,1,-0.0012
2021-11-19,SELL,172.4614715576172,0.42986829382273145,0,-0.008914803874065201
2022-11-25,BUY,149.89308166503906,0.7353942856806489,1,-0.0012
2023-12-01,SELL,130.19720458984375,0.3337107123426426,0,0.03642296579126767
2024-12-06,BUY,203.02996826171875,0.5909928464832054,1,-0.0012
