Date,action,close,proba,signal,net_ret
2007-10-11,BUY,8.0044527053833,0.5568028567192576,1,-0.0012
2008-10-13,SELL,6.826394557952881,0.35542467089322705,0,0.1238217287503823
2009-10-13,BUY,7.274374008178711,0.6245161831306124,1,-0.0012
2010-10-13,SELL,8.923654556274414,0.447352947717807,0,0.01614529515596206
2011-10-17,BUY,10.558143615722656,0.6086388807046795,1,-0.0012
2012-10-16,SELL,14.022583961486816,0.3531165951104632,0,0.012084497649847627
2013-10-18,BUY,18.04805374145508,0.611626379119212,1,-0.0012
2014-10-20,SELL,17.344388961791992,0.5349656290593142,0,0.0052374240962465915
2015-10-21,BUY,24.517333984375,0.6692950806957734,1,-0.0012
2016-10-20,SELL,24.75189018249512,0.5153303257141594,0,-0.01083847900425352
2017-10-20,BUY,32.37809371948242,0.6200093486344201,1,-0.0012
2018-11-01,SELL,27.28127861022949,0.545047141567346,0,0.010079499237576207
2020-02-25,BUY,42.21038436889648,0.5601482573450413,1,-0.0012
2021-02-24,SELL,33.82345962524414,0.15250091719026454,0,0.010748746867554095
2022-03-07,BUY,42.09627914428711,0.6106742452724832,1,-0.0012
2023-03-08,SELL,66.83866119384766,0.14240627109048482,0,-0.011060507359807147
2024-04-12,BUY,85.56185150146484,0.6151593432087465,1,-0.0012
2025-04-15,SELL,92.45999908447266,0.27699665704323495,0,-0.005614812641151511
