Date,action,close,proba,signal,net_ret
2007-10-15,BUY,25.086599349975582,0.8016626734065811,1,-0.0012
2008-10-14,SELL,20.232364654541016,0.48800626362605964,0,-0.02547406164808643
2009-10-28,BUY,16.929719924926758,0.6112149547086989,1,-0.0012
2010-11-03,SELL,21.97472381591797,0.5218397972019176,0,-0.0007765967408714036
2011-11-04,BUY,18.396730422973636,0.606818217610081,1,-0.0012
2012-11-07,SELL,29.64639663696289,0.4061731418661204,0,-0.008838247023042388
2013-11-08,BUY,35.56193923950195,0.5924965523175965,1,-0.0012
2014-11-10,SELL,42.469146728515625,0.4509679004579833,0,0.0035931736715882692
2015-11-13,BUY,49.13898468017578,0.5849357644878228,1,-0.0012
2016-11-23,SELL,50.645469665527344,0.5448187476441014,0,0.02347440222272521
2017-11-24,BUY,71.89903259277344,0.711662885596356,1,-0.0012
2018-11-26,SELL,81.39690399169922,0.5020413759710481,0,0.012146262245875096
2019-12-27,BUY,95.7535171508789,0.553712504948046,1,-0.0012
2020-12-28,SELL,139.2187042236328,0.16749952238529775,0,0.005957636453311245
2022-01-03,BUY,190.5145263671875,0.5517975367767902,1,-0.0012
2023-01-04,SELL,141.3262176513672,0.48762230478829993,0,0.007089525723863767
2024-01-22,BUY,106.28536224365234,0.5772360512004795,1,-0.0012
2025-01-23,SELL,122.8480987548828,0.3016757021945901,0,0.000836127811250621
