Date,Open,High,Low,Close,Volume
2019-03-13,34.95069562291824,35.584517243862344,34.407421921566126,35.49397277832031,306000
2019-03-14,35.765603649126504,36.806882099011965,35.602620875160966,36.18211364746094,279700
2019-03-15,36.71634015340985,37.169069387000725,36.67106792086075,37.14190673828125,164200
2019-03-18,37.78478003596572,37.78478003596572,36.64390392891875,36.997032165527344,581700
2019-03-19,37.48597885320375,37.48597885320375,35.358149557145396,35.81087875366211,2540200
2019-03-20,36.08252013641851,36.083428551592746,33.91847485649157,34.04523849487305,5147900
2019-03-21,34.407423000367245,35.23139009721404,34.2625497785277,35.204227447509766,8865500
2019-03-22,35.095567569723336,35.168005902774595,33.094505248855086,33.91847229003906,4902500
2019-03-25,34.01807210538352,34.235383643041615,32.91341174255013,33.00395965576172,4035100
2019-03-26,33.01301147470004,33.818868874610196,33.01301147470004,33.239376068115234,3350900
2019-03-27,33.2755969605926,33.6558878393412,32.65083189377,32.77759552001953,2871300
2019-03-28,32.723269386338224,33.0220723469902,32.18904873727413,32.29770278930664,2220600
2019-03-29,32.48784637451172,32.75042666939342,32.04417026583321,32.48784637451172,2679200
2019-04-01,32.75043263819843,32.904362380954865,32.54217759545158,32.73232650756836,4338400
2019-04-02,32.7866417983352,33.013006356656845,31.881183565048623,32.324859619140625,1491200
2019-04-03,32.39730320825622,32.49690419339418,31.962683553695122,32.143775939941406,2831600
2019-04-04,32.19810552413505,32.65988783964957,32.04417578293017,32.6236686706543,2223200
2019-04-05,32.58745418602135,33.5834571926442,32.54217849604287,33.483856201171875,2116200
2019-04-08,33.44762984704048,33.44762984704048,33.18504955343251,33.36613845825195,1929000
2019-04-09,33.329924134661326,33.56534179313848,33.130722186223245,33.40235900878906,1793900
2019-04-10,33.420471900096665,33.547235532909426,32.469741199951045,32.53312301635742,843600
2019-04-11,32.578399269190584,33.049238144919315,32.17094221768972,32.96774673461914,978200
2019-04-12,33.02206078780751,33.57439082787875,32.52405602771127,33.45668029785156,3175200
2019-04-15,33.420474380062245,33.49291272078765,33.022073868223146,33.483856201171875,891200
2019-04-16,33.601559886313275,33.755486147709945,33.43857710715828,33.69210433959961,1869000
2019-04-17,33.66493993701655,34.63378004361194,33.66493993701655,34.59756088256836,2122100
2019-04-18,34.71528589642369,34.742448551501674,34.334991455078125,34.334991455078125,2315200
2019-04-22,34.26254627638043,34.29876544165069,33.60156205342191,33.71927261352539,1665000
