Date,action,close,proba,signal,net_ret
2008-06-23,BUY,7.255416393280029,0.6434821401973565,1,0.0
2009-06-24,SELL,4.88125467300415,0.4115863557937696,0,0.013292648774911521
2010-06-29,BUY,4.462897300720215,0.5525637799372609,1,-0.0012
2011-06-28,SELL,8.045658111572266,0.4711854706825538,0,0.0074151788354080775
2012-06-29,BUY,6.665407180786133,0.5738315904073938,1,-0.0012
2013-07-05,SELL,11.143510818481444,0.4758620904559258,0,0.010501284677175128
2014-07-09,BUY,18.497220993041992,0.559481834428359,1,-0.0012
2015-07-15,SELL,25.02203941345215,0.49511270568703564,0,0.005130743268795569
2016-08-02,BUY,17.323841094970703,0.578818811129011,1,-0.0012
2017-08-02,SELL,23.925216674804688,0.43571626569377264,0,-0.009856441719730678
2018-08-03,BUY,26.94064712524414,0.6029471705567682,1,-0.0012
2019-08-06,SELL,37.268829345703125,0.49645573688197214,0,0.02754479193868762
2020-09-25,BUY,43.01321792602539,0.6281883130839772,1,-0.0012
2021-09-27,SELL,107.76679229736328,0.3648134367488764,0,-0.015268837567714154
2022-09-27,BUY,74.78317260742188,0.7947627385755909,1,-0.0012
2023-10-02,SELL,101.36788177490234,0.43632915595089744,0,-0.001013158813728675
2024-10-02,BUY,148.1956024169922,0.7935180974105666,1,-0.0012
