Date,action,close,proba,signal,net_ret
2013-02-11,BUY,19.93000030517578,0.7583864935841985,1,0.0
2014-02-11,SELL,43.34999847412109,0.42750379684972417,0,0.006236665208044646
2015-02-11,BUY,51.40999984741211,0.5996800498994045,1,-0.0012
2016-02-11,SELL,58.04999923706055,0.4025662208818181,0,-0.0013722724077486414
2017-02-10,BUY,66.5999984741211,0.5693419453335906,1,-0.0012
2018-02-16,SELL,114.9499969482422,0.4808464985375186,0,0.023035886215364433
2019-02-20,BUY,155.88999938964844,0.720840007451928,1,-0.0012
2020-02-20,SELL,238.0500030517578,0.5243086176196168,0,-0.00932498728434241
2021-02-22,BUY,364.8900146484375,0.6986424313662969,1,-0.0012
2022-03-16,SELL,281.7200012207031,0.48607272053449513,0,0.25066637764649713
2023-03-17,BUY,279.7900085449219,0.8678036603780807,1,-0.0012
2024-03-19,SELL,295.6000061035156,0.45667540316848754,0,0.008707734115272904
2025-03-21,BUY,175.3000030517578,0.6764947134979997,1,-0.0012
