Date,action,close,proba,signal,net_ret
2006-10-10,BUY,45.5,0.5507814811331531,1,0.0
2007-10-16,SELL,67.94999694824219,0.5085812811616268,0,0.016167809804074597
2008-10-15,BUY,42.75,0.8088676924716772,1,-0.0012
2009-10-15,SELL,58.27000045776367,0.4190627328182706,0,0.00034692595592664805
2010-10-19,BUY,70.91999816894531,0.6110997592382231,1,-0.0012
2011-10-18,SELL,76.66000366210938,0.5212218534895555,0,0.01794387686834962
2012-10-18,BUY,81.0999984741211,0.6140457149992615,1,-0.0012
2013-10-22,SELL,99.83000183105467,0.5435508413296769,0,-0.06126964794664704
2014-10-27,BUY,108.16000366210938,0.5606662960800913,1,-0.0012
2015-10-27,SELL,127.0,0.5189589245831374,0,0.021673681170463067
2016-10-26,BUY,137.4199981689453,0.78659952911029,1,-0.0012
2017-10-26,SELL,194.6300048828125,0.522981148336738,0,0.02128488910985036
2018-10-26,BUY,182.69000244140625,0.6193833330384758,1,-0.0012
2019-10-29,SELL,214.2899932861328,0.16176385473820348,0,-0.02764135799409497
2025-04-08,BUY,307.7099914550781,0.5994034771358479,1,-0.0012
