Date,action,close,proba,signal,net_ret
2006-10-10,BUY,29.1347770690918,0.6008184706303831,1,0.0
2007-10-11,SELL,29.47221946716309,0.5127834421395971,0,-0.006529352229756834
2008-10-10,BUY,27.25690650939941,0.611684908985548,1,-0.0012
2009-10-12,SELL,30.667543411254883,0.24188553493496368,0,0.003816637010514913
2010-10-19,BUY,25.208839416503903,0.5823710959255407,1,-0.0012
2011-10-20,SELL,22.63924789428711,0.39170350326914805,0,0.02608685514403062
2012-10-22,BUY,29.618968963623047,0.5765060093739598,1,-0.0012
2013-10-24,SELL,37.96718597412109,0.5224377268665784,0,-0.006318513693818549
2014-10-29,BUY,44.04510498046875,0.5832195521742574,1,-0.0012
2015-11-02,SELL,50.00761795043945,0.5436259887167615,0,0.01887777655177656
2016-11-04,BUY,53.225982666015625,0.7580979707477256,1,-0.0012
2017-11-06,SELL,80.9697494506836,0.4101674349294215,0,-0.007412537029885778
2018-11-06,BUY,90.07342529296876,0.7461162869094663,1,-0.0012
2019-11-07,SELL,110.17462921142578,0.4013648636303935,0,0.004213822273124369
2020-11-06,BUY,90.42707061767578,0.6737711311560178,1,-0.0012
2021-11-08,SELL,152.20965576171875,0.161065993166839,0,0.004810216005721159
2022-11-28,BUY,124.77709197998048,0.6199589090218197,1,-0.0012
2023-11-29,SELL,147.59642028808594,0.1584375606583259,0,0.0038801185537638908
2024-12-04,BUY,238.3542938232422,0.640773058852787,1,-0.0012
