Date,action,close,proba,signal,net_ret
2007-11-12,BUY,34.608551025390625,0.6413720653903671,1,-0.0012
2008-11-11,SELL,18.38252639770508,0.3058123246514599,0,-0.04524836980919924
2009-12-11,BUY,36.25482177734375,0.6926943639354926,1,-0.0012
2010-12-13,SELL,44.2054443359375,0.44241594144469276,0,0.0061264661603287265
2011-12-14,BUY,44.76969909667969,0.6203299124178329,1,-0.0012
2012-12-21,SELL,33.30402374267578,0.5118603977810214,0,0.009683984636744782
2013-12-23,BUY,17.443954467773438,0.6045983415573488,1,-0.0012
2014-12-24,SELL,14.54221534729004,0.5295729902054761,0,0.028179464873984462
2015-12-28,BUY,14.095219612121582,0.6308729702870542,1,-0.0012
2016-12-27,SELL,25.745115280151367,0.5174066040696376,0,0.0028049053805584215
2017-12-28,BUY,29.841327667236328,0.687066440023731,1,-0.0012
2018-12-31,SELL,28.01445960998535,0.5046144341404919,0,0.004021763248674849
2020-01-14,BUY,36.041770935058594,0.55200038283758,1,-0.0012
2021-01-13,SELL,53.15998458862305,0.08684065672687902,0,-0.00792109008588606
2022-04-25,BUY,64.95773315429688,0.6481091292860655,1,-0.0012
2023-04-26,SELL,44.0171127319336,0.29583124489988644,0,-0.022984223922716616
2024-05-10,BUY,41.20592880249024,0.6034999868096981,1,-0.0012
2025-05-14,SELL,48.272708892822266,0.3295064651016842,0,-0.02936048836498286
