Date,action,close,proba,signal,net_ret
2007-10-11,BUY,8.270000457763672,0.5629615233016736,1,-0.0012
2008-10-13,SELL,5.059999942779541,0.3501478215838184,0,0.14619231697453836
2009-10-30,BUY,5.889999866485596,0.6089763787604507,1,-0.0012
2010-11-01,SELL,16.649999618530273,0.43634626318011316,0,-0.0018002538399416667
2011-11-15,BUY,12.600000381469728,0.5865045050157938,1,-0.0012
2012-11-20,SELL,17.809999465942383,0.5026786023164442,0,0.012459634336184112
2013-11-29,BUY,46.59999847412109,0.5818829491355709,1,-0.0012
2014-12-01,SELL,74.19999694824219,0.528982898520194,0,-0.019069041018976017
2015-12-15,BUY,114.7300033569336,0.6415509417327291,1,-0.0012
2016-12-23,SELL,102.94000244140624,0.5070983471756659,0,0.013287052360488084
2017-12-29,BUY,94.70999908447266,0.5804988046186497,1,-0.0012
2019-01-02,SELL,63.560001373291016,0.48900248226305015,0,-0.0016717530936451108
2020-01-02,BUY,85.97000122070312,0.7783058088177083,1,-0.0012
2020-12-31,SELL,86.9800033569336,0.38947286201862186,0,0.00018156511327180997
2022-01-04,BUY,71.80999755859375,0.6113278388069201,1,-0.0012
2023-01-19,SELL,83.87999725341797,0.44043205002836733,0,0.01836971771053606
2024-01-23,BUY,61.869998931884766,0.6209590472163583,1,-0.0012
2025-01-24,SELL,72.58999633789062,0.4593828847622133,0,-0.00037278974764189837
