Date,action,close,proba,signal,net_ret
2007-10-16,BUY,34.21089172363281,0.5908440413891499,1,-0.0012
2008-10-16,SELL,35.452720642089844,0.44871979023667674,0,0.05270847591977388
2009-11-02,BUY,32.21127700805664,0.6615441686707233,1,-0.0012
2010-11-03,SELL,44.30060577392578,0.5271913335085617,0,0.0005738078037019546
2011-11-04,BUY,53.69260025024414,0.5581092937685681,1,-0.0012
2012-11-07,SELL,45.01641845703125,0.49951279367174006,0,-0.0259157793230508
2013-11-26,BUY,67.0400619506836,0.6174608214841484,1,-0.0012
2014-11-26,SELL,92.37809753417967,0.4589765025135704,0,-0.000602443659180406
2015-12-02,BUY,74.95973205566406,0.6687925797262907,1,-0.0012
2016-12-12,SELL,92.66301727294922,0.44959720158423555,0,-0.0003861994053718997
2017-12-12,BUY,120.86904907226562,0.7107992757126681,1,-0.0012
2018-12-13,SELL,137.22337341308594,0.3594197672874916,0,0.004032915311164766
2020-03-20,BUY,110.38900756835938,0.6463506057580372,1,-0.0012
2021-03-22,SELL,236.9654235839844,0.2554426182841706,0,-0.0005856405874370629
2024-01-18,BUY,225.3263397216797,0.5871689427178985,1,-0.0012
2025-01-21,SELL,247.76409912109372,0.19109318502530204,0,0.025334620916375485
