Date,action,close,proba,signal,net_ret
2021-05-12,BUY,43.810001373291016,0.9142962467441983,1,-0.0012
2022-05-13,SELL,24.38999938964844,0.4844521294845436,0,0.046030503687431425
2023-05-17,BUY,37.84000015258789,0.5914970481450174,1,-0.0012
2024-05-17,SELL,65.66999816894531,0.2948977032076305,0,-0.006953290919831233
2025-05-29,BUY,84.30000305175781,0.5570464808232192,1,-0.0012
